Value,Type,Category
2690200.0,True MC Data,Data
2595700.0,True MC Data,Data
2545200.0,True MC Data,Data
2577000.0,True MC Data,Data
2559200.0,True MC Data,Data
2484900.0,True MC Data,Data
2513400.0,True MC Data,Data
2620800.0,True MC Data,Data
2286200.0,True MC Data,Data
2638800.0,True MC Data,Data
2467600.0,True MC Data,Data
2304200.0,True MC Data,Data
2396000.0,True MC Data,Data
2426000.0,True MC Data,Data
2427800.0,True MC Data,Data
2507500.0,True MC Data,Data
2534500.0,True MC Data,Data
2527000.0,True MC Data,Data
2311800.0,True MC Data,Data
2418200.0,True MC Data,Data
2585900.0,True MC Data,Data
2614400.0,True MC Data,Data
2507600.0,True MC Data,Data
2436600.0,True MC Data,Data
2544300.0,True MC Data,Data
2527500.0,True MC Data,Data
2542500.0,True MC Data,Data
2591000.0,True MC Data,Data
2443000.0,True MC Data,Data
2373000.0,True MC Data,Data
2407400.0,True MC Data,Data
2541000.0,True MC Data,Data
2532900.0,True MC Data,Data
2620700.0,True MC Data,Data
2522800.0,True MC Data,Data
2373400.0,True MC Data,Data
2495100.0,True MC Data,Data
2453200.0,True MC Data,Data
2515000.0,True MC Data,Data
2581900.0,True MC Data,Data
2448000.0,True MC Data,Data
2471600.0,True MC Data,Data
2365000.0,True MC Data,Data
2577000.0,True MC Data,Data
2414400.0,True MC Data,Data
2585700.0,True MC Data,Data
2484000.0,True MC Data,Data
2471700.0,True MC Data,Data
2556600.0,True MC Data,Data
2544000.0,True MC Data,Data
2588800.0,True MC Data,Data
2462400.0,True MC Data,Data
2673600.0,True MC Data,Data
2495300.0,True MC Data,Data
2604400.0,True MC Data,Data
2506600.0,True MC Data,Data
2420000.0,True MC Data,Data
2331000.0,True MC Data,Data
2498800.0,True MC Data,Data
2521500.0,True MC Data,Data
2522600.0,True MC Data,Data
2409000.0,True MC Data,Data
2479700.0,True MC Data,Data
2582400.0,True MC Data,Data
2451000.0,True MC Data,Data
2518500.0,True MC Data,Data
2560000.0,True MC Data,Data
2593800.0,True MC Data,Data
2490200.0,True MC Data,Data
2548600.0,True MC Data,Data
2463000.0,True MC Data,Data
2450200.0,True MC Data,Data
2609800.0,True MC Data,Data
2643100.0,True MC Data,Data
2491300.0,True MC Data,Data
2647200.0,True MC Data,Data
2552800.0,True MC Data,Data
2528900.0,True MC Data,Data
2424100.0,True MC Data,Data
2656900.0,True MC Data,Data
2362200.0,True MC Data,Data
2614400.0,True MC Data,Data
2511000.0,True MC Data,Data
2369700.0,True MC Data,Data
2616700.0,True MC Data,Data
2398300.0,True MC Data,Data
2414000.0,True MC Data,Data
2440600.0,True MC Data,Data
2301700.0,True MC Data,Data
2469100.0,True MC Data,Data
2596600.0,True MC Data,Data
2604200.0,True MC Data,Data
2481000.0,True MC Data,Data
2542000.0,True MC Data,Data
2436600.0,True MC Data,Data
2545300.0,True MC Data,Data
2598600.0,True MC Data,Data
2431300.0,True MC Data,Data
2417500.0,True MC Data,Data
2439400.0,True MC Data,Data
2510700.0,True MC Data,Data
2427000.0,True MC Data,Data
2510600.0,True MC Data,Data
2482900.0,True MC Data,Data
2594300.0,True MC Data,Data
2405300.0,True MC Data,Data
2384700.0,True MC Data,Data
2501800.0,True MC Data,Data
2437600.0,True MC Data,Data
2630300.0,True MC Data,Data
2416800.0,True MC Data,Data
2646200.0,True MC Data,Data
2402100.0,True MC Data,Data
2471400.0,True MC Data,Data
2485200.0,True MC Data,Data
2521200.0,True MC Data,Data
2503000.0,True MC Data,Data
2498400.0,True MC Data,Data
2530700.0,True MC Data,Data
2621400.0,True MC Data,Data
2569000.0,True MC Data,Data
2408200.0,True MC Data,Data
2522100.0,True MC Data,Data
2582700.0,True MC Data,Data
2605100.0,True MC Data,Data
2601400.0,True MC Data,Data
2512000.0,True MC Data,Data
2627300.0,True MC Data,Data
2536100.0,True MC Data,Data
2606000.0,True MC Data,Data
2507000.0,True MC Data,Data
2545600.0,True MC Data,Data
2646000.0,True MC Data,Data
2626100.0,True MC Data,Data
2554300.0,True MC Data,Data
2500500.0,True MC Data,Data
2559200.0,True MC Data,Data
2545600.0,True MC Data,Data
2530800.0,True MC Data,Data
2612500.0,True MC Data,Data
2557500.0,True MC Data,Data
2526000.0,True MC Data,Data
2448400.0,True MC Data,Data
2480600.0,True MC Data,Data
2551000.0,True MC Data,Data
2270100.0,True MC Data,Data
2566300.0,True MC Data,Data
2504600.0,True MC Data,Data
2463900.0,True MC Data,Data
2593200.0,True MC Data,Data
2647000.0,True MC Data,Data
2540700.0,True MC Data,Data
2623200.0,True MC Data,Data
2581600.0,True MC Data,Data
2465400.0,True MC Data,Data
2542100.0,True MC Data,Data
2372300.0,True MC Data,Data
2649900.0,True MC Data,Data
2549400.0,True MC Data,Data
2555000.0,True MC Data,Data
2382000.0,True MC Data,Data
2469600.0,True MC Data,Data
2510400.0,True MC Data,Data
2445400.0,True MC Data,Data
2574700.0,True MC Data,Data
2451900.0,True MC Data,Data
2653300.0,True MC Data,Data
2387900.0,True MC Data,Data
2497800.0,True MC Data,Data
2498400.0,True MC Data,Data
2459600.0,True MC Data,Data
2546900.0,True MC Data,Data
2480600.0,True MC Data,Data
2529500.0,True MC Data,Data
2528200.0,True MC Data,Data
2284200.0,True MC Data,Data
2592000.0,True MC Data,Data
2530700.0,True MC Data,Data
2450000.0,True MC Data,Data
2386800.0,True MC Data,Data
2475200.0,True MC Data,Data
2435800.0,True MC Data,Data
2310200.0,True MC Data,Data
2438100.0,True MC Data,Data
2471000.0,True MC Data,Data
2522100.0,True MC Data,Data
2521200.0,True MC Data,Data
2474700.0,True MC Data,Data
2567100.0,True MC Data,Data
2477000.0,True MC Data,Data
2629400.0,True MC Data,Data
2548800.0,True MC Data,Data
2623600.0,True MC Data,Data
2493200.0,True MC Data,Data
2498400.0,True MC Data,Data
2561600.0,True MC Data,Data
2593100.0,True MC Data,Data
2548600.0,True MC Data,Data
2423000.0,True MC Data,Data
2443200.0,True MC Data,Data
2424700.0,True MC Data,Data
2473500.0,True MC Data,Data
2340200.0,True MC Data,Data
2560800.0,True MC Data,Data
2507800.0,True MC Data,Data
2601800.0,True MC Data,Data
2487600.0,True MC Data,Data
2440200.0,True MC Data,Data
2509900.0,True MC Data,Data
2403000.0,True MC Data,Data
2498700.0,True MC Data,Data
2535000.0,True MC Data,Data
2565900.0,True MC Data,Data
2561600.0,True MC Data,Data
2317100.0,True MC Data,Data
2468100.0,True MC Data,Data
2495600.0,True MC Data,Data
2492600.0,True MC Data,Data
2407400.0,True MC Data,Data
2465800.0,True MC Data,Data
2518800.0,True MC Data,Data
2533000.0,True MC Data,Data
2583000.0,True MC Data,Data
2440100.0,True MC Data,Data
2580600.0,True MC Data,Data
2524200.0,True MC Data,Data
2465500.0,True MC Data,Data
2511400.0,True MC Data,Data
2511200.0,True MC Data,Data
2727300.0,True MC Data,Data
2482600.0,True MC Data,Data
2588800.0,True MC Data,Data
2382100.0,True MC Data,Data
2600300.0,True MC Data,Data
2444300.0,True MC Data,Data
2454400.0,True MC Data,Data
2494000.0,True MC Data,Data
2448000.0,True MC Data,Data
2454600.0,True MC Data,Data
2490600.0,True MC Data,Data
2456100.0,True MC Data,Data
2377400.0,True MC Data,Data
2399400.0,True MC Data,Data
2441300.0,True MC Data,Data
2514500.0,True MC Data,Data
2672900.0,True MC Data,Data
2476300.0,True MC Data,Data
2290600.0,True MC Data,Data
2432200.0,True MC Data,Data
2396000.0,True MC Data,Data
2376700.0,True MC Data,Data
2611900.0,True MC Data,Data
2414700.0,True MC Data,Data
2539200.0,True MC Data,Data
2441300.0,True MC Data,Data
2544400.0,True MC Data,Data
2584200.0,True MC Data,Data
2522900.0,True MC Data,Data
2469700.0,True MC Data,Data
2453000.0,True MC Data,Data
2485600.0,True MC Data,Data
2562400.0,True MC Data,Data
2597000.0,True MC Data,Data
2432400.0,True MC Data,Data
2420200.0,True MC Data,Data
2588000.0,True MC Data,Data
2575300.0,True MC Data,Data
2469200.0,True MC Data,Data
2629000.0,True MC Data,Data
2614400.0,True MC Data,Data
2521400.0,True MC Data,Data
2555900.0,True MC Data,Data
2475100.0,True MC Data,Data
2389400.0,True MC Data,Data
2484000.0,True MC Data,Data
2502600.0,True MC Data,Data
2476800.0,True MC Data,Data
2523600.0,True MC Data,Data
2538600.0,True MC Data,Data
2434900.0,True MC Data,Data
2595200.0,True MC Data,Data
2506500.0,True MC Data,Data
2239200.0,True MC Data,Data
2419600.0,True MC Data,Data
2558000.0,True MC Data,Data
2507400.0,True MC Data,Data
2515500.0,True MC Data,Data
2566700.0,True MC Data,Data
2406200.0,True MC Data,Data
2593900.0,True MC Data,Data
2630800.0,True MC Data,Data
2533700.0,True MC Data,Data
2457400.0,True MC Data,Data
2577400.0,True MC Data,Data
2538000.0,True MC Data,Data
2731300.0,True MC Data,Data
2447200.0,True MC Data,Data
2500600.0,True MC Data,Data
2488000.0,True MC Data,Data
2330800.0,True MC Data,Data
2589100.0,True MC Data,Data
2745700.0,True MC Data,Data
2625700.0,True MC Data,Data
2440000.0,True MC Data,Data
2533900.0,True MC Data,Data
2514200.0,True MC Data,Data
2465200.0,True MC Data,Data
2579000.0,True MC Data,Data
2599600.0,True MC Data,Data
2422800.0,True MC Data,Data
2459400.0,True MC Data,Data
2491100.0,True MC Data,Data
2558600.0,True MC Data,Data
2510000.0,True MC Data,Data
2526900.0,True MC Data,Data
2521900.0,True MC Data,Data
2611100.0,True MC Data,Data
2366300.0,True MC Data,Data
2465000.0,True MC Data,Data
2562100.0,True MC Data,Data
2489500.0,True MC Data,Data
2519100.0,True MC Data,Data
2587900.0,True MC Data,Data
2575400.0,True MC Data,Data
2463400.0,True MC Data,Data
2544100.0,True MC Data,Data
2475400.0,True MC Data,Data
2540300.0,True MC Data,Data
2499300.0,True MC Data,Data
2591800.0,True MC Data,Data
2491800.0,True MC Data,Data
2378400.0,True MC Data,Data
2402000.0,True MC Data,Data
2405600.0,True MC Data,Data
2351300.0,True MC Data,Data
2337900.0,True MC Data,Data
2430600.0,True MC Data,Data
2504000.0,True MC Data,Data
2388400.0,True MC Data,Data
2488700.0,True MC Data,Data
2453200.0,True MC Data,Data
2611300.0,True MC Data,Data
2410800.0,True MC Data,Data
2383200.0,True MC Data,Data
2558800.0,True MC Data,Data
2596500.0,True MC Data,Data
2515000.0,True MC Data,Data
2462400.0,True MC Data,Data
2526000.0,True MC Data,Data
2494500.0,True MC Data,Data
2463400.0,True MC Data,Data
2724200.0,True MC Data,Data
2562400.0,True MC Data,Data
2351900.0,True MC Data,Data
2601600.0,True MC Data,Data
2520100.0,True MC Data,Data
2608300.0,True MC Data,Data
2528600.0,True MC Data,Data
2472000.0,True MC Data,Data
2582200.0,True MC Data,Data
2528900.0,True MC Data,Data
2504000.0,True MC Data,Data
2521900.0,True MC Data,Data
2328100.0,True MC Data,Data
2553500.0,True MC Data,Data
2623000.0,True MC Data,Data
2596100.0,True MC Data,Data
2499300.0,True MC Data,Data
2392700.0,True MC Data,Data
2568300.0,True MC Data,Data
2434200.0,True MC Data,Data
2543900.0,True MC Data,Data
2436600.0,True MC Data,Data
2478600.0,True MC Data,Data
2357900.0,True MC Data,Data
2542500.0,True MC Data,Data
2573500.0,True MC Data,Data
2511400.0,True MC Data,Data
2697000.0,True MC Data,Data
2453200.0,True MC Data,Data
2459800.0,True MC Data,Data
2550300.0,True MC Data,Data
2475600.0,True MC Data,Data
2593200.0,True MC Data,Data
2536000.0,True MC Data,Data
2582200.0,True MC Data,Data
2629000.0,True MC Data,Data
2504200.0,True MC Data,Data
2457600.0,True MC Data,Data
2502500.0,True MC Data,Data
2421000.0,True MC Data,Data
2450600.0,True MC Data,Data
2442200.0,True MC Data,Data
2536400.0,True MC Data,Data
2529000.0,True MC Data,Data
2469600.0,True MC Data,Data
2379900.0,True MC Data,Data
2551300.0,True MC Data,Data
2575000.0,True MC Data,Data
2591700.0,True MC Data,Data
2524800.0,True MC Data,Data
2444700.0,True MC Data,Data
2520300.0,True MC Data,Data
2477600.0,True MC Data,Data
2694400.0,True MC Data,Data
2383500.0,True MC Data,Data
2495000.0,True MC Data,Data
2514900.0,True MC Data,Data
2497800.0,True MC Data,Data
2471600.0,True MC Data,Data
2591000.0,True MC Data,Data
2502500.0,True MC Data,Data
2571400.0,True MC Data,Data
2338800.0,True MC Data,Data
2397500.0,True MC Data,Data
2516200.0,True MC Data,Data
2584600.0,True MC Data,Data
2515700.0,True MC Data,Data
2462500.0,True MC Data,Data
2552300.0,True MC Data,Data
2596900.0,True MC Data,Data
2501000.0,True MC Data,Data
2449700.0,True MC Data,Data
2572400.0,True MC Data,Data
2510100.0,True MC Data,Data
2541600.0,True MC Data,Data
2466100.0,True MC Data,Data
2677600.0,True MC Data,Data
2726800.0,True MC Data,Data
2562100.0,True MC Data,Data
2578400.0,True MC Data,Data
2629200.0,True MC Data,Data
2593000.0,True MC Data,Data
2393300.0,True MC Data,Data
2451600.0,True MC Data,Data
2517200.0,True MC Data,Data
2614400.0,True MC Data,Data
2527800.0,True MC Data,Data
2420000.0,True MC Data,Data
2464600.0,True MC Data,Data
2684600.0,True MC Data,Data
2589800.0,True MC Data,Data
2523300.0,True MC Data,Data
2458100.0,True MC Data,Data
2652100.0,True MC Data,Data
2414100.0,True MC Data,Data
2560500.0,True MC Data,Data
2436600.0,True MC Data,Data
2431600.0,True MC Data,Data
2509800.0,True MC Data,Data
2542700.0,True MC Data,Data
2440000.0,True MC Data,Data
2511400.0,True MC Data,Data
2619400.0,True MC Data,Data
2635800.0,True MC Data,Data
2471800.0,True MC Data,Data
2565000.0,True MC Data,Data
2516600.0,True MC Data,Data
2548500.0,True MC Data,Data
2585400.0,True MC Data,Data
2424500.0,True MC Data,Data
2633000.0,True MC Data,Data
2564500.0,True MC Data,Data
2642300.0,True MC Data,Data
2305000.0,True MC Data,Data
2397300.0,True MC Data,Data
2442500.0,True MC Data,Data
2589400.0,True MC Data,Data
2531300.0,True MC Data,Data
2463800.0,True MC Data,Data
2326700.0,True MC Data,Data
2380400.0,True MC Data,Data
2421000.0,True MC Data,Data
2421400.0,True MC Data,Data
2425900.0,True MC Data,Data
2347300.0,True MC Data,Data
2619300.0,True MC Data,Data
2338000.0,True MC Data,Data
2563900.0,True MC Data,Data
2418000.0,True MC Data,Data
2351000.0,True MC Data,Data
2509500.0,True MC Data,Data
2331800.0,True MC Data,Data
2548300.0,True MC Data,Data
2455200.0,True MC Data,Data
2530800.0,True MC Data,Data
2393200.0,True MC Data,Data
2547200.0,True MC Data,Data
2459300.0,True MC Data,Data
2217100.0,True MC Data,Data
2518300.0,True MC Data,Data
2402100.0,True MC Data,Data
2435100.0,True MC Data,Data
2451700.0,True MC Data,Data
2497000.0,True MC Data,Data
2592000.0,True MC Data,Data
2527000.0,True MC Data,Data
2461400.0,True MC Data,Data
2484900.0,True MC Data,Data
2596600.0,True MC Data,Data
2520900.0,True MC Data,Data
2541600.0,True MC Data,Data
2557300.0,True MC Data,Data
2626200.0,True MC Data,Data
2380400.0,True MC Data,Data
2531500.0,True MC Data,Data
2584400.0,True MC Data,Data
2389100.0,True MC Data,Data
2420800.0,True MC Data,Data
2500400.0,True MC Data,Data
2508300.0,True MC Data,Data
2570800.0,True MC Data,Data
2536200.0,True MC Data,Data
2494300.0,True MC Data,Data
2523900.0,True MC Data,Data
2338400.0,True MC Data,Data
2517800.0,True MC Data,Data
2494200.0,True MC Data,Data
2586700.0,True MC Data,Data
2461700.0,True MC Data,Data
2451900.0,True MC Data,Data
2539800.0,True MC Data,Data
2357300.0,True MC Data,Data
2484000.0,True MC Data,Data
2395000.0,True MC Data,Data
2658600.0,True MC Data,Data
2605600.0,True MC Data,Data
2521200.0,True MC Data,Data
2486700.0,True MC Data,Data
2556300.0,True MC Data,Data
2574800.0,True MC Data,Data
2374300.0,True MC Data,Data
2569000.0,True MC Data,Data
2574100.0,True MC Data,Data
2451400.0,True MC Data,Data
2383400.0,True MC Data,Data
2595300.0,True MC Data,Data
2497600.0,True MC Data,Data
2504900.0,True MC Data,Data
2592100.0,True MC Data,Data
2530800.0,True MC Data,Data
2491300.0,True MC Data,Data
2517800.0,True MC Data,Data
2449100.0,True MC Data,Data
2594900.0,True MC Data,Data
2449500.0,True MC Data,Data
2491100.0,True MC Data,Data
2541900.0,True MC Data,Data
2464200.0,True MC Data,Data
2644500.0,True MC Data,Data
2388900.0,True MC Data,Data
2385300.0,True MC Data,Data
2585200.0,True MC Data,Data
2609200.0,True MC Data,Data
2616000.0,True MC Data,Data
2519200.0,True MC Data,Data
2465100.0,True MC Data,Data
2604400.0,True MC Data,Data
2262700.0,True MC Data,Data
2523500.0,True MC Data,Data
2350800.0,True MC Data,Data
2531800.0,True MC Data,Data
2565400.0,True MC Data,Data
2378200.0,True MC Data,Data
2401200.0,True MC Data,Data
2471800.0,True MC Data,Data
2486800.0,True MC Data,Data
2390800.0,True MC Data,Data
2447300.0,True MC Data,Data
2429000.0,True MC Data,Data
2609800.0,True MC Data,Data
2498700.0,True MC Data,Data
2603600.0,True MC Data,Data
2445400.0,True MC Data,Data
2407600.0,True MC Data,Data
2636000.0,True MC Data,Data
2408900.0,True MC Data,Data
2548900.0,True MC Data,Data
2514600.0,True MC Data,Data
2652100.0,True MC Data,Data
2488300.0,True MC Data,Data
2415400.0,True MC Data,Data
2415400.0,True MC Data,Data
2554600.0,True MC Data,Data
2618900.0,True MC Data,Data
2576400.0,True MC Data,Data
2415100.0,True MC Data,Data
2476400.0,True MC Data,Data
2437700.0,True MC Data,Data
2482400.0,True MC Data,Data
2576000.0,True MC Data,Data
2492500.0,True MC Data,Data
2567200.0,True MC Data,Data
2468200.0,True MC Data,Data
2584000.0,True MC Data,Data
2577400.0,True MC Data,Data
2393800.0,True MC Data,Data
2486100.0,True MC Data,Data
2443000.0,True MC Data,Data
2561400.0,True MC Data,Data
2445700.0,True MC Data,Data
2571600.0,True MC Data,Data
2344600.0,True MC Data,Data
2302200.0,True MC Data,Data
2618800.0,True MC Data,Data
2575400.0,True MC Data,Data
2526600.0,True MC Data,Data
2423000.0,True MC Data,Data
2404800.0,True MC Data,Data
2529400.0,True MC Data,Data
2514100.0,True MC Data,Data
2591400.0,True MC Data,Data
2568300.0,True MC Data,Data
2557200.0,True MC Data,Data
2341300.0,True MC Data,Data
2540800.0,True MC Data,Data
2521500.0,True MC Data,Data
2508800.0,True MC Data,Data
2429900.0,True MC Data,Data
2467900.0,True MC Data,Data
