Value,Type,Category
2531933.555618878,Surrogate Estimate,Data
2560484.4905779436,Surrogate Estimate,Data
2539176.867702101,Surrogate Estimate,Data
2611821.3297081543,Surrogate Estimate,Data
2362447.5303641185,Surrogate Estimate,Data
2605897.7899268875,Surrogate Estimate,Data
2486245.0056287386,Surrogate Estimate,Data
2443678.5909259617,Surrogate Estimate,Data
2402739.82490805,Surrogate Estimate,Data
2547863.808481871,Surrogate Estimate,Data
2551832.3352949563,Surrogate Estimate,Data
2383935.6813498437,Surrogate Estimate,Data
2372756.878347902,Surrogate Estimate,Data
2630196.436457491,Surrogate Estimate,Data
2515997.1306111524,Surrogate Estimate,Data
2532888.9924973072,Surrogate Estimate,Data
2618402.170968817,Surrogate Estimate,Data
2484208.7419644273,Surrogate Estimate,Data
2499878.26744755,Surrogate Estimate,Data
2422436.437608632,Surrogate Estimate,Data
2519144.9952899422,Surrogate Estimate,Data
2513802.811368774,Surrogate Estimate,Data
2470039.444548561,Surrogate Estimate,Data
2365015.565257505,Surrogate Estimate,Data
2596661.1343701873,Surrogate Estimate,Data
2563383.5090831006,Surrogate Estimate,Data
2545464.09201512,Surrogate Estimate,Data
2487689.790325448,Surrogate Estimate,Data
2665532.7572282697,Surrogate Estimate,Data
2548457.8351816945,Surrogate Estimate,Data
2423028.6999587617,Surrogate Estimate,Data
2658301.350031698,Surrogate Estimate,Data
2349884.7599931085,Surrogate Estimate,Data
2670808.0594005664,Surrogate Estimate,Data
2606061.785336415,Surrogate Estimate,Data
2475996.057549362,Surrogate Estimate,Data
2523365.336587985,Surrogate Estimate,Data
2310118.8162299027,Surrogate Estimate,Data
2597934.781294942,Surrogate Estimate,Data
2442109.6374368905,Surrogate Estimate,Data
2513598.0312803523,Surrogate Estimate,Data
2462906.1444678996,Surrogate Estimate,Data
2451103.3990354463,Surrogate Estimate,Data
2570538.048578008,Surrogate Estimate,Data
2538088.897110433,Surrogate Estimate,Data
2589947.474603994,Surrogate Estimate,Data
2580956.127592542,Surrogate Estimate,Data
2444974.0730325077,Surrogate Estimate,Data
2584281.375108078,Surrogate Estimate,Data
2452604.934894302,Surrogate Estimate,Data
2489251.1916461745,Surrogate Estimate,Data
2611272.8442628537,Surrogate Estimate,Data
2422898.2452530824,Surrogate Estimate,Data
2553819.5755474577,Surrogate Estimate,Data
2545632.713609104,Surrogate Estimate,Data
2483988.212636871,Surrogate Estimate,Data
2416882.3373112115,Surrogate Estimate,Data
2375342.382279624,Surrogate Estimate,Data
2452245.939858459,Surrogate Estimate,Data
2552593.374245875,Surrogate Estimate,Data
2524614.1121849874,Surrogate Estimate,Data
2562442.6684982246,Surrogate Estimate,Data
2582340.421844098,Surrogate Estimate,Data
2453024.0359815583,Surrogate Estimate,Data
2523784.558483344,Surrogate Estimate,Data
2508229.442788209,Surrogate Estimate,Data
2511477.2419009795,Surrogate Estimate,Data
2555566.553069647,Surrogate Estimate,Data
2356747.822155903,Surrogate Estimate,Data
2611799.4322931264,Surrogate Estimate,Data
2587553.220193051,Surrogate Estimate,Data
2386714.3153172447,Surrogate Estimate,Data
2591971.6523130103,Surrogate Estimate,Data
2585921.1105180676,Surrogate Estimate,Data
2485877.5901885605,Surrogate Estimate,Data
2363919.4337008,Surrogate Estimate,Data
2529327.7941180444,Surrogate Estimate,Data
2520289.6044506626,Surrogate Estimate,Data
2405503.2902223654,Surrogate Estimate,Data
2516632.836285613,Surrogate Estimate,Data
2497580.8644229993,Surrogate Estimate,Data
2492847.803140499,Surrogate Estimate,Data
2300893.6415935694,Surrogate Estimate,Data
2549080.780223319,Surrogate Estimate,Data
2522228.223798511,Surrogate Estimate,Data
2523139.8200924466,Surrogate Estimate,Data
2511795.0616648514,Surrogate Estimate,Data
2488619.609794518,Surrogate Estimate,Data
2596904.514347705,Surrogate Estimate,Data
2547413.9550959896,Surrogate Estimate,Data
2328078.0643431223,Surrogate Estimate,Data
2458523.2547631226,Surrogate Estimate,Data
2592922.573927568,Surrogate Estimate,Data
2595842.38748794,Surrogate Estimate,Data
2505089.8151050154,Surrogate Estimate,Data
2476549.225043572,Surrogate Estimate,Data
2490016.8859176203,Surrogate Estimate,Data
2433735.9783413215,Surrogate Estimate,Data
2572998.5718770856,Surrogate Estimate,Data
2584087.7200755253,Surrogate Estimate,Data
2587476.697466826,Surrogate Estimate,Data
2439372.477328049,Surrogate Estimate,Data
2683779.6551432973,Surrogate Estimate,Data
2675892.471820735,Surrogate Estimate,Data
2591865.8095169165,Surrogate Estimate,Data
2378285.311784389,Surrogate Estimate,Data
2502984.955509787,Surrogate Estimate,Data
2628620.3481320734,Surrogate Estimate,Data
2436543.060645294,Surrogate Estimate,Data
2600508.9671397293,Surrogate Estimate,Data
2499340.034192797,Surrogate Estimate,Data
2412967.425156205,Surrogate Estimate,Data
2585914.749227713,Surrogate Estimate,Data
2322845.459812109,Surrogate Estimate,Data
2549955.8517372683,Surrogate Estimate,Data
2459800.3352031787,Surrogate Estimate,Data
2600554.441119579,Surrogate Estimate,Data
2584104.840883288,Surrogate Estimate,Data
2486796.1789386217,Surrogate Estimate,Data
2365970.073281106,Surrogate Estimate,Data
2509699.082038711,Surrogate Estimate,Data
2615502.5547656342,Surrogate Estimate,Data
2278342.599613403,Surrogate Estimate,Data
2596288.0385893057,Surrogate Estimate,Data
2591169.7364372397,Surrogate Estimate,Data
2583406.9893143307,Surrogate Estimate,Data
2515874.2216310874,Surrogate Estimate,Data
2352071.039743237,Surrogate Estimate,Data
2420235.70378605,Surrogate Estimate,Data
2642864.531823335,Surrogate Estimate,Data
2425797.8254875066,Surrogate Estimate,Data
2491645.4343910725,Surrogate Estimate,Data
2482164.315960939,Surrogate Estimate,Data
2431161.285544943,Surrogate Estimate,Data
2403820.903233037,Surrogate Estimate,Data
2437078.1388067477,Surrogate Estimate,Data
2460610.703868886,Surrogate Estimate,Data
2631865.82832696,Surrogate Estimate,Data
2600777.9360638224,Surrogate Estimate,Data
2506287.6098008803,Surrogate Estimate,Data
2569122.1856671767,Surrogate Estimate,Data
2534013.2816257095,Surrogate Estimate,Data
2633574.5185532803,Surrogate Estimate,Data
2542824.447039306,Surrogate Estimate,Data
2691653.5961516015,Surrogate Estimate,Data
2346976.2756363084,Surrogate Estimate,Data
2508848.9320245497,Surrogate Estimate,Data
2610037.78480105,Surrogate Estimate,Data
2548987.676776617,Surrogate Estimate,Data
2493484.373086629,Surrogate Estimate,Data
2623401.1551639168,Surrogate Estimate,Data
2470918.6780278357,Surrogate Estimate,Data
2521775.9080945943,Surrogate Estimate,Data
2620904.0552366017,Surrogate Estimate,Data
2524622.325810642,Surrogate Estimate,Data
2344547.4370686566,Surrogate Estimate,Data
2504750.875262943,Surrogate Estimate,Data
2347713.816663721,Surrogate Estimate,Data
2479484.890730405,Surrogate Estimate,Data
2609393.9149184125,Surrogate Estimate,Data
2608364.188002834,Surrogate Estimate,Data
2473518.4687001742,Surrogate Estimate,Data
2497280.7123142155,Surrogate Estimate,Data
2440379.609226834,Surrogate Estimate,Data
2420705.566171178,Surrogate Estimate,Data
2569948.34120057,Surrogate Estimate,Data
2366991.2188622854,Surrogate Estimate,Data
2528175.4384851437,Surrogate Estimate,Data
2579240.372686483,Surrogate Estimate,Data
2606359.9071093546,Surrogate Estimate,Data
2502471.0937449243,Surrogate Estimate,Data
2352436.18029356,Surrogate Estimate,Data
2478600.4367867922,Surrogate Estimate,Data
2465774.7188528297,Surrogate Estimate,Data
2575335.1839381363,Surrogate Estimate,Data
2356943.1813075216,Surrogate Estimate,Data
2436641.2755961204,Surrogate Estimate,Data
2245622.779897975,Surrogate Estimate,Data
2555976.4083114886,Surrogate Estimate,Data
2544105.337614965,Surrogate Estimate,Data
2471133.7475819266,Surrogate Estimate,Data
2522195.89155324,Surrogate Estimate,Data
2496624.4777722396,Surrogate Estimate,Data
2448791.6394245285,Surrogate Estimate,Data
2428338.504274844,Surrogate Estimate,Data
2428119.011797516,Surrogate Estimate,Data
2608163.9222145956,Surrogate Estimate,Data
2552062.7945502787,Surrogate Estimate,Data
2472486.176825532,Surrogate Estimate,Data
2592974.4380205013,Surrogate Estimate,Data
2424238.570880008,Surrogate Estimate,Data
2504690.7462165793,Surrogate Estimate,Data
2549177.2111496185,Surrogate Estimate,Data
2550468.394280413,Surrogate Estimate,Data
2417390.7666531364,Surrogate Estimate,Data
2462776.1881874907,Surrogate Estimate,Data
2481170.8168753637,Surrogate Estimate,Data
2547226.8133169757,Surrogate Estimate,Data
2642448.810682678,Surrogate Estimate,Data
2616407.407294764,Surrogate Estimate,Data
2526146.7744410867,Surrogate Estimate,Data
2477688.7797462614,Surrogate Estimate,Data
2504234.8724206365,Surrogate Estimate,Data
2342144.4466817123,Surrogate Estimate,Data
2558382.1369066965,Surrogate Estimate,Data
2465232.357539622,Surrogate Estimate,Data
2463628.9373214124,Surrogate Estimate,Data
2554225.0264824815,Surrogate Estimate,Data
2345219.4369178503,Surrogate Estimate,Data
2463575.286637553,Surrogate Estimate,Data
2597403.826467661,Surrogate Estimate,Data
2472193.605224833,Surrogate Estimate,Data
2635436.8592657447,Surrogate Estimate,Data
2510306.0507476768,Surrogate Estimate,Data
2419657.690088341,Surrogate Estimate,Data
2515025.1617326373,Surrogate Estimate,Data
2553408.466962321,Surrogate Estimate,Data
2599787.7797263805,Surrogate Estimate,Data
2360640.422318167,Surrogate Estimate,Data
2531638.0843054987,Surrogate Estimate,Data
2531103.838750288,Surrogate Estimate,Data
2568549.3963771746,Surrogate Estimate,Data
2473982.6065541273,Surrogate Estimate,Data
2536770.281659233,Surrogate Estimate,Data
2449179.8004189427,Surrogate Estimate,Data
2426164.941865573,Surrogate Estimate,Data
2421608.743660451,Surrogate Estimate,Data
2631603.6552214893,Surrogate Estimate,Data
2573022.8086986747,Surrogate Estimate,Data
2653640.8193513947,Surrogate Estimate,Data
2405881.9957232014,Surrogate Estimate,Data
2618061.1056450186,Surrogate Estimate,Data
2408345.5931002125,Surrogate Estimate,Data
2409015.251232289,Surrogate Estimate,Data
2358892.6911590192,Surrogate Estimate,Data
2559885.418496296,Surrogate Estimate,Data
2374573.2245422015,Surrogate Estimate,Data
2574347.9052313194,Surrogate Estimate,Data
2549194.3614608464,Surrogate Estimate,Data
2568236.028328704,Surrogate Estimate,Data
2422139.044951708,Surrogate Estimate,Data
2554833.1628149897,Surrogate Estimate,Data
2621751.427551324,Surrogate Estimate,Data
2436281.194075373,Surrogate Estimate,Data
2588885.028666444,Surrogate Estimate,Data
2475970.007134515,Surrogate Estimate,Data
2568351.195381087,Surrogate Estimate,Data
2425805.1883633714,Surrogate Estimate,Data
2632328.975815033,Surrogate Estimate,Data
2558842.1367645822,Surrogate Estimate,Data
2443242.823348394,Surrogate Estimate,Data
2588040.3106581606,Surrogate Estimate,Data
2498811.4956896747,Surrogate Estimate,Data
2565737.01508374,Surrogate Estimate,Data
2500624.9064997835,Surrogate Estimate,Data
2473196.39084772,Surrogate Estimate,Data
2672126.7916702675,Surrogate Estimate,Data
2640934.016375779,Surrogate Estimate,Data
2440455.54386136,Surrogate Estimate,Data
2556694.223959097,Surrogate Estimate,Data
2589053.1847851006,Surrogate Estimate,Data
2552635.6760303993,Surrogate Estimate,Data
2362524.1621832624,Surrogate Estimate,Data
2410599.2981569995,Surrogate Estimate,Data
2570054.269561506,Surrogate Estimate,Data
2512400.0308665917,Surrogate Estimate,Data
2579822.295187127,Surrogate Estimate,Data
2509232.031931056,Surrogate Estimate,Data
2492139.7402839046,Surrogate Estimate,Data
2562813.26778413,Surrogate Estimate,Data
2588837.0321606183,Surrogate Estimate,Data
2391030.318179049,Surrogate Estimate,Data
2351587.7781372247,Surrogate Estimate,Data
2579110.337347193,Surrogate Estimate,Data
2478804.7773531023,Surrogate Estimate,Data
2591121.7132408326,Surrogate Estimate,Data
2399683.2136895587,Surrogate Estimate,Data
2510568.8794943597,Surrogate Estimate,Data
2575197.4517665734,Surrogate Estimate,Data
2485614.0188772464,Surrogate Estimate,Data
2453519.682232069,Surrogate Estimate,Data
2264389.5721383523,Surrogate Estimate,Data
2376654.5761550893,Surrogate Estimate,Data
2613384.678412054,Surrogate Estimate,Data
2551998.855138421,Surrogate Estimate,Data
2456565.124154904,Surrogate Estimate,Data
2463269.9285824858,Surrogate Estimate,Data
2447731.1839170256,Surrogate Estimate,Data
2615951.5446444536,Surrogate Estimate,Data
2551355.5381466984,Surrogate Estimate,Data
2546178.4863686436,Surrogate Estimate,Data
2425828.025929571,Surrogate Estimate,Data
2328426.0181687153,Surrogate Estimate,Data
2591893.7251356207,Surrogate Estimate,Data
2480939.7115481105,Surrogate Estimate,Data
2564927.6068442594,Surrogate Estimate,Data
2416490.0206165374,Surrogate Estimate,Data
2442282.3002671446,Surrogate Estimate,Data
2411399.385894108,Surrogate Estimate,Data
2623033.598652021,Surrogate Estimate,Data
2512115.4543631724,Surrogate Estimate,Data
2576500.1976643214,Surrogate Estimate,Data
2494307.7857100675,Surrogate Estimate,Data
2398640.0778249647,Surrogate Estimate,Data
2504306.822916627,Surrogate Estimate,Data
2509469.219229312,Surrogate Estimate,Data
2607102.851867602,Surrogate Estimate,Data
2649869.0518807555,Surrogate Estimate,Data
2468897.8208720516,Surrogate Estimate,Data
2645335.6205337914,Surrogate Estimate,Data
2427643.6293673003,Surrogate Estimate,Data
2630955.6775934524,Surrogate Estimate,Data
2445014.9239466693,Surrogate Estimate,Data
2521387.766008989,Surrogate Estimate,Data
2309677.389280874,Surrogate Estimate,Data
2615742.4429532206,Surrogate Estimate,Data
2419455.885435393,Surrogate Estimate,Data
2565793.8625572333,Surrogate Estimate,Data
2479481.0194732733,Surrogate Estimate,Data
2474626.4393884973,Surrogate Estimate,Data
2494303.893678143,Surrogate Estimate,Data
2573569.881986661,Surrogate Estimate,Data
2568874.1506014606,Surrogate Estimate,Data
2516368.0073335646,Surrogate Estimate,Data
2560976.2918213625,Surrogate Estimate,Data
2472051.0756402304,Surrogate Estimate,Data
2446436.7033775887,Surrogate Estimate,Data
2524044.6464837063,Surrogate Estimate,Data
2393953.3793036486,Surrogate Estimate,Data
2490301.8240066613,Surrogate Estimate,Data
2381725.819998918,Surrogate Estimate,Data
2532497.505177312,Surrogate Estimate,Data
2686672.838791364,Surrogate Estimate,Data
2551837.460327059,Surrogate Estimate,Data
2391495.922480915,Surrogate Estimate,Data
2551384.030168622,Surrogate Estimate,Data
2478447.1712140604,Surrogate Estimate,Data
2578197.901418899,Surrogate Estimate,Data
2498192.565184221,Surrogate Estimate,Data
2579832.163557023,Surrogate Estimate,Data
2599068.7818541727,Surrogate Estimate,Data
2365279.5655032266,Surrogate Estimate,Data
2563631.9608671796,Surrogate Estimate,Data
2561844.983354495,Surrogate Estimate,Data
2470097.9698541956,Surrogate Estimate,Data
2448035.442398492,Surrogate Estimate,Data
2382274.268289631,Surrogate Estimate,Data
2430473.649648966,Surrogate Estimate,Data
2535705.5978392516,Surrogate Estimate,Data
2388916.357576951,Surrogate Estimate,Data
2409363.3608834804,Surrogate Estimate,Data
2443995.170152417,Surrogate Estimate,Data
2456374.4236729797,Surrogate Estimate,Data
2485440.972835311,Surrogate Estimate,Data
2313571.385671714,Surrogate Estimate,Data
2518696.292020036,Surrogate Estimate,Data
2533940.8825861793,Surrogate Estimate,Data
2430767.7697361545,Surrogate Estimate,Data
2544847.4615280693,Surrogate Estimate,Data
2547079.347762938,Surrogate Estimate,Data
2588770.251689622,Surrogate Estimate,Data
2534965.38845313,Surrogate Estimate,Data
2464972.4617879894,Surrogate Estimate,Data
2600970.6202314026,Surrogate Estimate,Data
2548830.1265689777,Surrogate Estimate,Data
2363710.6475992925,Surrogate Estimate,Data
2505672.443747475,Surrogate Estimate,Data
2605332.7257629638,Surrogate Estimate,Data
2590730.819316322,Surrogate Estimate,Data
2481030.2569439225,Surrogate Estimate,Data
2471668.606149972,Surrogate Estimate,Data
2512128.0821661586,Surrogate Estimate,Data
2509371.175218157,Surrogate Estimate,Data
2536818.2859495217,Surrogate Estimate,Data
2491688.396375613,Surrogate Estimate,Data
2668988.6907382347,Surrogate Estimate,Data
2548027.897977651,Surrogate Estimate,Data
2396189.2192746284,Surrogate Estimate,Data
2488081.5399298975,Surrogate Estimate,Data
2666569.719995783,Surrogate Estimate,Data
2345500.0573894572,Surrogate Estimate,Data
2583209.6812581997,Surrogate Estimate,Data
2416998.322056301,Surrogate Estimate,Data
2295981.469717542,Surrogate Estimate,Data
2534629.3331627725,Surrogate Estimate,Data
2387876.2608847264,Surrogate Estimate,Data
