Value,Type,Category
2487723.920707876,Surrogate Estimate,Data
2592271.6984949755,Surrogate Estimate,Data
2562427.927814111,Surrogate Estimate,Data
2512549.6602108995,Surrogate Estimate,Data
2566193.7766091744,Surrogate Estimate,Data
2527834.0685328734,Surrogate Estimate,Data
2558122.95417005,Surrogate Estimate,Data
2455679.823530311,Surrogate Estimate,Data
2729852.164691175,Surrogate Estimate,Data
2631827.7282410194,Surrogate Estimate,Data
2554087.077317224,Surrogate Estimate,Data
2581322.6260742885,Surrogate Estimate,Data
2506818.0597357997,Surrogate Estimate,Data
2421816.833332262,Surrogate Estimate,Data
2416449.528440246,Surrogate Estimate,Data
2650130.016321679,Surrogate Estimate,Data
2589051.3529757354,Surrogate Estimate,Data
2566212.7234324687,Surrogate Estimate,Data
2308951.6484435135,Surrogate Estimate,Data
2361181.105360383,Surrogate Estimate,Data
2554559.7741032504,Surrogate Estimate,Data
2380104.517885437,Surrogate Estimate,Data
2468267.5833628704,Surrogate Estimate,Data
2491621.4879879295,Surrogate Estimate,Data
2473683.512388834,Surrogate Estimate,Data
2468515.8056857577,Surrogate Estimate,Data
2532613.049659491,Surrogate Estimate,Data
2624026.670652527,Surrogate Estimate,Data
2411272.7411081577,Surrogate Estimate,Data
2529232.246441127,Surrogate Estimate,Data
2346478.0411060285,Surrogate Estimate,Data
2647340.2339654807,Surrogate Estimate,Data
2377839.960695391,Surrogate Estimate,Data
2552409.6039622277,Surrogate Estimate,Data
2233265.892488002,Surrogate Estimate,Data
2483455.751711688,Surrogate Estimate,Data
2579437.3214810602,Surrogate Estimate,Data
2509097.561359926,Surrogate Estimate,Data
2689997.836719238,Surrogate Estimate,Data
2388861.902112226,Surrogate Estimate,Data
2346222.5188972326,Surrogate Estimate,Data
2560776.1284936713,Surrogate Estimate,Data
2540285.020321286,Surrogate Estimate,Data
2601675.3109371252,Surrogate Estimate,Data
2445317.358803577,Surrogate Estimate,Data
2526141.0479985625,Surrogate Estimate,Data
2499226.0917471317,Surrogate Estimate,Data
2531045.178670511,Surrogate Estimate,Data
2305953.2371165,Surrogate Estimate,Data
2536059.5361598283,Surrogate Estimate,Data
2462676.552271684,Surrogate Estimate,Data
2526025.4060537894,Surrogate Estimate,Data
2478314.1039318214,Surrogate Estimate,Data
2440011.7327702823,Surrogate Estimate,Data
2545189.830775186,Surrogate Estimate,Data
2348037.680574148,Surrogate Estimate,Data
2490964.72514063,Surrogate Estimate,Data
2506318.792260047,Surrogate Estimate,Data
2448749.24728668,Surrogate Estimate,Data
2521395.7838133685,Surrogate Estimate,Data
2481230.901263223,Surrogate Estimate,Data
2435072.381309749,Surrogate Estimate,Data
2545820.9305062783,Surrogate Estimate,Data
2458578.071081505,Surrogate Estimate,Data
2609824.146230667,Surrogate Estimate,Data
2531555.2154043177,Surrogate Estimate,Data
2515085.7949074954,Surrogate Estimate,Data
2635098.659118257,Surrogate Estimate,Data
2530651.992052883,Surrogate Estimate,Data
2620107.699908143,Surrogate Estimate,Data
2465046.2740844926,Surrogate Estimate,Data
2595001.805800002,Surrogate Estimate,Data
2615541.374540831,Surrogate Estimate,Data
2312353.0989260324,Surrogate Estimate,Data
2405262.940638073,Surrogate Estimate,Data
2481570.072590653,Surrogate Estimate,Data
2431985.012759758,Surrogate Estimate,Data
2492796.457345562,Surrogate Estimate,Data
2425890.6993330084,Surrogate Estimate,Data
2562390.3518806184,Surrogate Estimate,Data
2471607.4982756027,Surrogate Estimate,Data
2647409.5641564066,Surrogate Estimate,Data
2476808.2820137287,Surrogate Estimate,Data
2527437.932083579,Surrogate Estimate,Data
2538215.5046648015,Surrogate Estimate,Data
2368512.716778498,Surrogate Estimate,Data
2641217.359120649,Surrogate Estimate,Data
2486348.460274972,Surrogate Estimate,Data
2428856.048422277,Surrogate Estimate,Data
2519700.6340838657,Surrogate Estimate,Data
2592357.1336301165,Surrogate Estimate,Data
2730718.6414978732,Surrogate Estimate,Data
2589785.444101384,Surrogate Estimate,Data
2490434.696308698,Surrogate Estimate,Data
2495991.7901212852,Surrogate Estimate,Data
2499780.4420918175,Surrogate Estimate,Data
2452437.5659839152,Surrogate Estimate,Data
2594538.166273679,Surrogate Estimate,Data
2667949.51631229,Surrogate Estimate,Data
2350439.0295988824,Surrogate Estimate,Data
2550025.565766577,Surrogate Estimate,Data
2578198.413995717,Surrogate Estimate,Data
2554566.91730607,Surrogate Estimate,Data
2539891.9756722148,Surrogate Estimate,Data
2527558.9649739885,Surrogate Estimate,Data
2437284.5056929793,Surrogate Estimate,Data
2504372.8055572174,Surrogate Estimate,Data
2456937.3561721547,Surrogate Estimate,Data
2614608.448582293,Surrogate Estimate,Data
2525013.309045154,Surrogate Estimate,Data
2682701.690673683,Surrogate Estimate,Data
2411506.922197712,Surrogate Estimate,Data
2507132.2136800727,Surrogate Estimate,Data
2354431.815771202,Surrogate Estimate,Data
2629347.39994401,Surrogate Estimate,Data
2432366.9246354606,Surrogate Estimate,Data
2537261.0233293413,Surrogate Estimate,Data
2551868.949480716,Surrogate Estimate,Data
2464457.360197435,Surrogate Estimate,Data
2553615.848881575,Surrogate Estimate,Data
2684397.62668215,Surrogate Estimate,Data
2636990.818628333,Surrogate Estimate,Data
2600466.663066037,Surrogate Estimate,Data
2297499.2183681987,Surrogate Estimate,Data
2600782.3317366038,Surrogate Estimate,Data
2484259.9785745605,Surrogate Estimate,Data
2497961.170251861,Surrogate Estimate,Data
2721575.126569557,Surrogate Estimate,Data
2384708.4282734385,Surrogate Estimate,Data
2646160.043063993,Surrogate Estimate,Data
2623089.533162095,Surrogate Estimate,Data
2650255.715844125,Surrogate Estimate,Data
2474656.8915638584,Surrogate Estimate,Data
2497034.8950704173,Surrogate Estimate,Data
2560404.257242088,Surrogate Estimate,Data
2390015.098072347,Surrogate Estimate,Data
2506088.1935181185,Surrogate Estimate,Data
2455153.8277501455,Surrogate Estimate,Data
2671192.265219526,Surrogate Estimate,Data
2437558.2449941197,Surrogate Estimate,Data
2466017.537363713,Surrogate Estimate,Data
2450287.8788752835,Surrogate Estimate,Data
2622928.4946302795,Surrogate Estimate,Data
2472901.067462411,Surrogate Estimate,Data
2516008.714411805,Surrogate Estimate,Data
2548077.334963874,Surrogate Estimate,Data
2632995.4059964055,Surrogate Estimate,Data
2294593.80236818,Surrogate Estimate,Data
2526206.3582509398,Surrogate Estimate,Data
2551813.3965976066,Surrogate Estimate,Data
2605403.837654207,Surrogate Estimate,Data
2654122.0481088166,Surrogate Estimate,Data
2591528.5541216056,Surrogate Estimate,Data
2442373.840024152,Surrogate Estimate,Data
2536894.554102969,Surrogate Estimate,Data
2366404.962802336,Surrogate Estimate,Data
2598279.3523848946,Surrogate Estimate,Data
2471422.7309714584,Surrogate Estimate,Data
2619342.212403261,Surrogate Estimate,Data
2525796.839556527,Surrogate Estimate,Data
2394467.2355468115,Surrogate Estimate,Data
2483519.5084369136,Surrogate Estimate,Data
2539244.764866667,Surrogate Estimate,Data
2367114.4620866342,Surrogate Estimate,Data
2416423.648592693,Surrogate Estimate,Data
2487776.206785821,Surrogate Estimate,Data
2318304.2814146765,Surrogate Estimate,Data
2432628.8326929854,Surrogate Estimate,Data
2550958.138192818,Surrogate Estimate,Data
2519634.0522097195,Surrogate Estimate,Data
2575776.9955190863,Surrogate Estimate,Data
2598309.463306868,Surrogate Estimate,Data
2409166.785663531,Surrogate Estimate,Data
2519274.9370341133,Surrogate Estimate,Data
2626157.8682966274,Surrogate Estimate,Data
2542871.9168179776,Surrogate Estimate,Data
2321149.892153262,Surrogate Estimate,Data
2548122.851567638,Surrogate Estimate,Data
2491404.645988855,Surrogate Estimate,Data
2528206.511140891,Surrogate Estimate,Data
2421457.1998253986,Surrogate Estimate,Data
2477205.044476125,Surrogate Estimate,Data
2563190.9093827796,Surrogate Estimate,Data
2523375.759055834,Surrogate Estimate,Data
2574800.9209691114,Surrogate Estimate,Data
2465968.1961500254,Surrogate Estimate,Data
2506543.421146523,Surrogate Estimate,Data
2469528.6021606755,Surrogate Estimate,Data
2580950.1429008143,Surrogate Estimate,Data
2574331.39395089,Surrogate Estimate,Data
2413717.1200583754,Surrogate Estimate,Data
2528449.635616381,Surrogate Estimate,Data
2479900.9551622723,Surrogate Estimate,Data
2634795.985106471,Surrogate Estimate,Data
2390993.85320925,Surrogate Estimate,Data
2534117.520349682,Surrogate Estimate,Data
2537057.284310367,Surrogate Estimate,Data
2553431.095791282,Surrogate Estimate,Data
2396162.61715455,Surrogate Estimate,Data
2597725.862370727,Surrogate Estimate,Data
2704230.485767402,Surrogate Estimate,Data
2515442.254663869,Surrogate Estimate,Data
2382518.315511211,Surrogate Estimate,Data
2484135.0476191603,Surrogate Estimate,Data
2580633.3539901925,Surrogate Estimate,Data
2512602.107037362,Surrogate Estimate,Data
2494795.1774832993,Surrogate Estimate,Data
2481260.5530331456,Surrogate Estimate,Data
2596974.2451095367,Surrogate Estimate,Data
2371612.9063640977,Surrogate Estimate,Data
2413209.385290738,Surrogate Estimate,Data
2534397.242361509,Surrogate Estimate,Data
2698596.0735864514,Surrogate Estimate,Data
2638953.386423334,Surrogate Estimate,Data
2508350.25812812,Surrogate Estimate,Data
2559697.708408606,Surrogate Estimate,Data
2522685.191220632,Surrogate Estimate,Data
2379343.0335926856,Surrogate Estimate,Data
2420662.4529426186,Surrogate Estimate,Data
2550835.5929393675,Surrogate Estimate,Data
2476087.1137194806,Surrogate Estimate,Data
2319503.1663050195,Surrogate Estimate,Data
2459953.4323508777,Surrogate Estimate,Data
2487202.7162612453,Surrogate Estimate,Data
2489540.118505486,Surrogate Estimate,Data
2638210.35083311,Surrogate Estimate,Data
2539187.477093315,Surrogate Estimate,Data
2654975.452071816,Surrogate Estimate,Data
2541088.77044035,Surrogate Estimate,Data
2620342.242001605,Surrogate Estimate,Data
2611300.6222289633,Surrogate Estimate,Data
2594840.3174373256,Surrogate Estimate,Data
2554500.952601647,Surrogate Estimate,Data
2615509.4243383193,Surrogate Estimate,Data
2617894.636683768,Surrogate Estimate,Data
2471534.7288209763,Surrogate Estimate,Data
2422997.5401818193,Surrogate Estimate,Data
2582782.6053439057,Surrogate Estimate,Data
2509140.056077705,Surrogate Estimate,Data
2502555.709114619,Surrogate Estimate,Data
2448241.0039160354,Surrogate Estimate,Data
2567938.4849089435,Surrogate Estimate,Data
2501906.2591523794,Surrogate Estimate,Data
2477681.5801553857,Surrogate Estimate,Data
2608894.160535916,Surrogate Estimate,Data
2576412.394638188,Surrogate Estimate,Data
2316743.3100070124,Surrogate Estimate,Data
2507704.9864177844,Surrogate Estimate,Data
2598603.520973206,Surrogate Estimate,Data
2543352.4755664775,Surrogate Estimate,Data
2316170.5010340675,Surrogate Estimate,Data
2421901.169858386,Surrogate Estimate,Data
2473203.0700037885,Surrogate Estimate,Data
2681148.3843866293,Surrogate Estimate,Data
2607632.933670404,Surrogate Estimate,Data
2565832.670699699,Surrogate Estimate,Data
2461595.1200494575,Surrogate Estimate,Data
2340189.22546137,Surrogate Estimate,Data
2372109.9653168167,Surrogate Estimate,Data
2633676.206294041,Surrogate Estimate,Data
2337054.960248667,Surrogate Estimate,Data
2382008.4085871945,Surrogate Estimate,Data
2490833.465264058,Surrogate Estimate,Data
2520115.0288163936,Surrogate Estimate,Data
2413423.611969287,Surrogate Estimate,Data
2660616.3910170128,Surrogate Estimate,Data
2372291.7347960756,Surrogate Estimate,Data
2513625.655067522,Surrogate Estimate,Data
2541991.4004759546,Surrogate Estimate,Data
2526013.6632769792,Surrogate Estimate,Data
2430566.7918033944,Surrogate Estimate,Data
2508368.9303287882,Surrogate Estimate,Data
2514105.844270136,Surrogate Estimate,Data
2475260.964496794,Surrogate Estimate,Data
2499083.5876693614,Surrogate Estimate,Data
2233288.5914325686,Surrogate Estimate,Data
2506765.0091561098,Surrogate Estimate,Data
2541864.6028026813,Surrogate Estimate,Data
2573392.7683010935,Surrogate Estimate,Data
2351179.7105291304,Surrogate Estimate,Data
2412269.2402842944,Surrogate Estimate,Data
2395910.4257012457,Surrogate Estimate,Data
2510985.929833946,Surrogate Estimate,Data
2667254.0674384735,Surrogate Estimate,Data
2602499.530924223,Surrogate Estimate,Data
2619162.807017881,Surrogate Estimate,Data
2481328.0101352795,Surrogate Estimate,Data
2339264.8661026936,Surrogate Estimate,Data
2474954.8668790474,Surrogate Estimate,Data
2518252.9231418497,Surrogate Estimate,Data
2634622.2814954487,Surrogate Estimate,Data
2410547.5649638143,Surrogate Estimate,Data
2531038.928282034,Surrogate Estimate,Data
2447273.410107896,Surrogate Estimate,Data
2586944.170973803,Surrogate Estimate,Data
2477069.813660845,Surrogate Estimate,Data
2494982.0530332746,Surrogate Estimate,Data
2444050.9743905594,Surrogate Estimate,Data
2323912.9032519376,Surrogate Estimate,Data
2605495.1165850726,Surrogate Estimate,Data
2453188.266787847,Surrogate Estimate,Data
2531030.76037819,Surrogate Estimate,Data
2502384.9396766894,Surrogate Estimate,Data
2625791.977278795,Surrogate Estimate,Data
2533589.6358360695,Surrogate Estimate,Data
2577582.2317959736,Surrogate Estimate,Data
2584418.375337373,Surrogate Estimate,Data
2524459.7614350393,Surrogate Estimate,Data
2410701.8179799262,Surrogate Estimate,Data
2567438.8266826845,Surrogate Estimate,Data
2517357.439847517,Surrogate Estimate,Data
2514916.169891226,Surrogate Estimate,Data
2566232.1531386203,Surrogate Estimate,Data
2600969.953473967,Surrogate Estimate,Data
2282115.556706146,Surrogate Estimate,Data
2528271.9689266374,Surrogate Estimate,Data
2621393.414410894,Surrogate Estimate,Data
2525166.1015789574,Surrogate Estimate,Data
2657783.0265496136,Surrogate Estimate,Data
2342800.14214947,Surrogate Estimate,Data
2540561.5837822384,Surrogate Estimate,Data
2641286.55848461,Surrogate Estimate,Data
2606680.525437183,Surrogate Estimate,Data
2601785.382088123,Surrogate Estimate,Data
2550630.39828816,Surrogate Estimate,Data
2498442.9617433823,Surrogate Estimate,Data
2471707.733757351,Surrogate Estimate,Data
2526303.2511509275,Surrogate Estimate,Data
2418269.5629170462,Surrogate Estimate,Data
2399877.1365694855,Surrogate Estimate,Data
2438819.360036595,Surrogate Estimate,Data
2482249.1253312468,Surrogate Estimate,Data
2596116.4745919295,Surrogate Estimate,Data
2426613.3086423906,Surrogate Estimate,Data
2468613.5094944416,Surrogate Estimate,Data
2552937.8694396312,Surrogate Estimate,Data
2569374.5007444983,Surrogate Estimate,Data
2488613.9226328293,Surrogate Estimate,Data
2406777.1109859752,Surrogate Estimate,Data
2536102.7424321673,Surrogate Estimate,Data
2551050.362517586,Surrogate Estimate,Data
2447023.860152803,Surrogate Estimate,Data
2561921.863132778,Surrogate Estimate,Data
2671819.14423513,Surrogate Estimate,Data
2481564.653595875,Surrogate Estimate,Data
2452946.1614100724,Surrogate Estimate,Data
2479599.4224760765,Surrogate Estimate,Data
2477291.6587056695,Surrogate Estimate,Data
2583665.2923709187,Surrogate Estimate,Data
2583281.1962835593,Surrogate Estimate,Data
2315699.7597541176,Surrogate Estimate,Data
2379589.8328046687,Surrogate Estimate,Data
2590611.022710655,Surrogate Estimate,Data
2513644.841474169,Surrogate Estimate,Data
2460130.905331736,Surrogate Estimate,Data
2608030.2773108045,Surrogate Estimate,Data
2506275.396015742,Surrogate Estimate,Data
2351823.5249607414,Surrogate Estimate,Data
2429625.3236485636,Surrogate Estimate,Data
2484802.385065082,Surrogate Estimate,Data
2417156.2722802865,Surrogate Estimate,Data
2603000.5142515083,Surrogate Estimate,Data
2629480.3003156832,Surrogate Estimate,Data
2582398.643818917,Surrogate Estimate,Data
2346127.115124854,Surrogate Estimate,Data
2290409.370971133,Surrogate Estimate,Data
2486456.2157193287,Surrogate Estimate,Data
2667995.1705293083,Surrogate Estimate,Data
2563219.677081429,Surrogate Estimate,Data
2473199.1625290806,Surrogate Estimate,Data
2456893.744296318,Surrogate Estimate,Data
2609246.9200417968,Surrogate Estimate,Data
2461356.605067986,Surrogate Estimate,Data
2615365.1439175466,Surrogate Estimate,Data
2414394.6390749696,Surrogate Estimate,Data
2497852.186018489,Surrogate Estimate,Data
2389590.821185303,Surrogate Estimate,Data
2507433.893071844,Surrogate Estimate,Data
2501052.586325067,Surrogate Estimate,Data
2542409.638963003,Surrogate Estimate,Data
2544900.42489187,Surrogate Estimate,Data
2453196.628944335,Surrogate Estimate,Data
2405710.4375877054,Surrogate Estimate,Data
2410239.740118033,Surrogate Estimate,Data
2561886.040855437,Surrogate Estimate,Data
2317684.172021969,Surrogate Estimate,Data
2515525.1133842766,Surrogate Estimate,Data
