Value,Type,Category
2495798.6802365095,Surrogate Estimate,Data
2403440.1623099777,Surrogate Estimate,Data
2503087.99580155,Surrogate Estimate,Data
2510487.870651395,Surrogate Estimate,Data
2604591.0542598045,Surrogate Estimate,Data
2643834.6449132045,Surrogate Estimate,Data
2471314.2292619967,Surrogate Estimate,Data
2636813.6135176714,Surrogate Estimate,Data
2430658.8771543284,Surrogate Estimate,Data
2625340.7281271787,Surrogate Estimate,Data
2445840.0795712224,Surrogate Estimate,Data
2522864.8137449287,Surrogate Estimate,Data
2313164.8218777752,Surrogate Estimate,Data
2612376.6026765155,Surrogate Estimate,Data
2421870.719515564,Surrogate Estimate,Data
2562926.7178725153,Surrogate Estimate,Data
2480167.1484557097,Surrogate Estimate,Data
2477796.630243274,Surrogate Estimate,Data
2495883.4577205353,Surrogate Estimate,Data
2572291.7351935715,Surrogate Estimate,Data
2567563.5081099533,Surrogate Estimate,Data
2516706.549357028,Surrogate Estimate,Data
2563436.394568815,Surrogate Estimate,Data
2472456.3344050543,Surrogate Estimate,Data
2447314.890484407,Surrogate Estimate,Data
2525275.4416218945,Surrogate Estimate,Data
2397040.6454187594,Surrogate Estimate,Data
2490145.904282144,Surrogate Estimate,Data
2384492.677689424,Surrogate Estimate,Data
2532814.278906752,Surrogate Estimate,Data
2678285.011384985,Surrogate Estimate,Data
2551000.2988714394,Surrogate Estimate,Data
2393347.740885908,Surrogate Estimate,Data
2551038.4312592815,Surrogate Estimate,Data
2480363.1957895146,Surrogate Estimate,Data
2576675.003545868,Surrogate Estimate,Data
2498494.8487510215,Surrogate Estimate,Data
2577758.4923389237,Surrogate Estimate,Data
2596206.560108076,Surrogate Estimate,Data
2368382.5993747176,Surrogate Estimate,Data
2562962.992740615,Surrogate Estimate,Data
2561227.112890967,Surrogate Estimate,Data
2471728.0142859244,Surrogate Estimate,Data
2450753.103215148,Surrogate Estimate,Data
2385773.1384426537,Surrogate Estimate,Data
2431366.662744742,Surrogate Estimate,Data
2535539.406312018,Surrogate Estimate,Data
2392526.121308978,Surrogate Estimate,Data
2410851.457628,Surrogate Estimate,Data
2446079.5936753526,Surrogate Estimate,Data
2459914.4466942395,Surrogate Estimate,Data
2485746.223092157,Surrogate Estimate,Data
2318074.766922988,Surrogate Estimate,Data
2517058.970567054,Surrogate Estimate,Data
2533826.6213922016,Surrogate Estimate,Data
2433366.886548438,Surrogate Estimate,Data
2545088.960670887,Surrogate Estimate,Data
2546381.4847732396,Surrogate Estimate,Data
2587313.9611866213,Surrogate Estimate,Data
2534822.2981785135,Surrogate Estimate,Data
2466226.395049503,Surrogate Estimate,Data
2599488.2473274376,Surrogate Estimate,Data
2549623.4408381903,Surrogate Estimate,Data
2366455.3926202003,Surrogate Estimate,Data
2506257.49655897,Surrogate Estimate,Data
2601130.5098941755,Surrogate Estimate,Data
2589113.623893896,Surrogate Estimate,Data
2481806.9299701494,Surrogate Estimate,Data
2473691.870543953,Surrogate Estimate,Data
2512870.2475029295,Surrogate Estimate,Data
2510430.4003201295,Surrogate Estimate,Data
2538021.688417706,Surrogate Estimate,Data
2494070.29669857,Surrogate Estimate,Data
2663164.2776151,Surrogate Estimate,Data
2547517.1698866608,Surrogate Estimate,Data
2399923.3359523183,Surrogate Estimate,Data
2487598.2048435053,Surrogate Estimate,Data
2658172.5476616127,Surrogate Estimate,Data
2348084.195772421,Surrogate Estimate,Data
2579697.9603428408,Surrogate Estimate,Data
2419275.579506622,Surrogate Estimate,Data
2299916.1695833164,Surrogate Estimate,Data
2535181.360024569,Surrogate Estimate,Data
2391627.5458721747,Surrogate Estimate,Data
2560509.4560620417,Surrogate Estimate,Data
2651577.823649934,Surrogate Estimate,Data
2535520.1305184145,Surrogate Estimate,Data
2553669.0046449006,Surrogate Estimate,Data
2442990.096278932,Surrogate Estimate,Data
2450095.7703809473,Surrogate Estimate,Data
2424351.689915651,Surrogate Estimate,Data
2558957.13320527,Surrogate Estimate,Data
2468564.0928579527,Surrogate Estimate,Data
2492845.8664091746,Surrogate Estimate,Data
2527118.454588751,Surrogate Estimate,Data
2644162.3275223826,Surrogate Estimate,Data
2519906.8284328985,Surrogate Estimate,Data
2487340.0002827835,Surrogate Estimate,Data
2550497.3546888875,Surrogate Estimate,Data
2402954.3909375966,Surrogate Estimate,Data
2571378.8024897594,Surrogate Estimate,Data
2464480.976646844,Surrogate Estimate,Data
2420709.9257023456,Surrogate Estimate,Data
2334355.234871824,Surrogate Estimate,Data
2354223.8946551895,Surrogate Estimate,Data
2434430.269305165,Surrogate Estimate,Data
2519725.7976783393,Surrogate Estimate,Data
2563324.29866111,Surrogate Estimate,Data
2397987.781638087,Surrogate Estimate,Data
2441933.8743295334,Surrogate Estimate,Data
2478219.7864613286,Surrogate Estimate,Data
2492534.28269415,Surrogate Estimate,Data
2561054.315833053,Surrogate Estimate,Data
2557619.729029417,Surrogate Estimate,Data
2563951.77575083,Surrogate Estimate,Data
2364970.9151985496,Surrogate Estimate,Data
2615296.493057141,Surrogate Estimate,Data
2503936.456088044,Surrogate Estimate,Data
2516191.0429737023,Surrogate Estimate,Data
2504135.7719837977,Surrogate Estimate,Data
2431261.8787754076,Surrogate Estimate,Data
2451623.9931433294,Surrogate Estimate,Data
2343676.396172152,Surrogate Estimate,Data
2641170.7443249123,Surrogate Estimate,Data
2451467.3853228413,Surrogate Estimate,Data
2518231.3277289364,Surrogate Estimate,Data
2551603.8605720866,Surrogate Estimate,Data
2634280.9375087977,Surrogate Estimate,Data
2519494.429896672,Surrogate Estimate,Data
2460153.920643085,Surrogate Estimate,Data
2601799.8200964765,Surrogate Estimate,Data
2535564.1583313444,Surrogate Estimate,Data
2503465.8505823794,Surrogate Estimate,Data
2573617.992455285,Surrogate Estimate,Data
2476019.7320819586,Surrogate Estimate,Data
2499188.1686404576,Surrogate Estimate,Data
2549978.548731023,Surrogate Estimate,Data
2566983.620537755,Surrogate Estimate,Data
2420730.328031248,Surrogate Estimate,Data
2384130.3320440953,Surrogate Estimate,Data
2458387.0137747102,Surrogate Estimate,Data
2449818.865542893,Surrogate Estimate,Data
2621882.68255933,Surrogate Estimate,Data
2434397.7125715236,Surrogate Estimate,Data
2531358.0979932067,Surrogate Estimate,Data
2553369.7443662724,Surrogate Estimate,Data
2592473.231779213,Surrogate Estimate,Data
2467177.626252324,Surrogate Estimate,Data
2598890.19812381,Surrogate Estimate,Data
2521975.108729984,Surrogate Estimate,Data
2447084.1644514427,Surrogate Estimate,Data
2618116.7118007317,Surrogate Estimate,Data
2590547.7566086524,Surrogate Estimate,Data
2486048.862758261,Surrogate Estimate,Data
2407716.1874848884,Surrogate Estimate,Data
2466521.5166239347,Surrogate Estimate,Data
2594370.7845467827,Surrogate Estimate,Data
2574635.98280188,Surrogate Estimate,Data
2556446.9291864,Surrogate Estimate,Data
2689121.0186416465,Surrogate Estimate,Data
2563114.651036767,Surrogate Estimate,Data
2516636.828443823,Surrogate Estimate,Data
2647852.320843719,Surrogate Estimate,Data
2512933.09427612,Surrogate Estimate,Data
2457358.930026599,Surrogate Estimate,Data
2514106.7816368225,Surrogate Estimate,Data
2497873.970689393,Surrogate Estimate,Data
2411172.76106157,Surrogate Estimate,Data
2522917.838090901,Surrogate Estimate,Data
2541618.8658800833,Surrogate Estimate,Data
2448121.993787719,Surrogate Estimate,Data
2575794.8757647173,Surrogate Estimate,Data
2524415.3716684454,Surrogate Estimate,Data
2381409.266485238,Surrogate Estimate,Data
2333724.4683980234,Surrogate Estimate,Data
2515770.3668420627,Surrogate Estimate,Data
2347350.408108902,Surrogate Estimate,Data
2571607.2897946597,Surrogate Estimate,Data
2722609.4116918147,Surrogate Estimate,Data
2533524.07340871,Surrogate Estimate,Data
2490450.8460539086,Surrogate Estimate,Data
2546535.1361474367,Surrogate Estimate,Data
2607946.9385528895,Surrogate Estimate,Data
2587749.1985188574,Surrogate Estimate,Data
2553145.445583651,Surrogate Estimate,Data
2628744.5376903927,Surrogate Estimate,Data
2353350.311948417,Surrogate Estimate,Data
2517799.173445017,Surrogate Estimate,Data
2392349.012395878,Surrogate Estimate,Data
2553848.5210083155,Surrogate Estimate,Data
2587209.1969936616,Surrogate Estimate,Data
2392822.93845852,Surrogate Estimate,Data
2618960.068472016,Surrogate Estimate,Data
2263874.4826184767,Surrogate Estimate,Data
2559551.464071698,Surrogate Estimate,Data
2434558.6862995545,Surrogate Estimate,Data
2588380.845654756,Surrogate Estimate,Data
2601164.9903933825,Surrogate Estimate,Data
2482753.995531549,Surrogate Estimate,Data
2603722.8996170643,Surrogate Estimate,Data
2535052.1978707877,Surrogate Estimate,Data
2592526.041579029,Surrogate Estimate,Data
2677081.819692906,Surrogate Estimate,Data
2486256.130941062,Surrogate Estimate,Data
2426440.1206369326,Surrogate Estimate,Data
2608454.8489997936,Surrogate Estimate,Data
2403642.9685602356,Surrogate Estimate,Data
2677169.761236411,Surrogate Estimate,Data
2573535.388946882,Surrogate Estimate,Data
2340149.2939081374,Surrogate Estimate,Data
2499594.414677858,Surrogate Estimate,Data
2559328.7725922307,Surrogate Estimate,Data
2448451.052490416,Surrogate Estimate,Data
2352936.0140693067,Surrogate Estimate,Data
2363283.432556783,Surrogate Estimate,Data
2540868.7246680856,Surrogate Estimate,Data
2461359.908151846,Surrogate Estimate,Data
2601159.495954087,Surrogate Estimate,Data
2423576.180580637,Surrogate Estimate,Data
2331249.8263948434,Surrogate Estimate,Data
2676333.8893994833,Surrogate Estimate,Data
2542766.9482308156,Surrogate Estimate,Data
2580062.122512296,Surrogate Estimate,Data
2607411.002681966,Surrogate Estimate,Data
2556980.853954432,Surrogate Estimate,Data
2542445.631031508,Surrogate Estimate,Data
2400855.3889972772,Surrogate Estimate,Data
2557446.2468676157,Surrogate Estimate,Data
2419641.516316092,Surrogate Estimate,Data
2517915.0227235393,Surrogate Estimate,Data
2500103.6653898912,Surrogate Estimate,Data
2584895.960956961,Surrogate Estimate,Data
2410910.0092664813,Surrogate Estimate,Data
2499825.1079629464,Surrogate Estimate,Data
2609597.0459189857,Surrogate Estimate,Data
2511457.475982076,Surrogate Estimate,Data
2580160.4321006215,Surrogate Estimate,Data
2421350.9919825224,Surrogate Estimate,Data
2611268.3216040586,Surrogate Estimate,Data
2552836.3084047576,Surrogate Estimate,Data
2511485.323641291,Surrogate Estimate,Data
2542145.3150728643,Surrogate Estimate,Data
2574598.765232851,Surrogate Estimate,Data
2559818.7859708937,Surrogate Estimate,Data
2631901.583013852,Surrogate Estimate,Data
2617039.5993750896,Surrogate Estimate,Data
2541314.479097129,Surrogate Estimate,Data
2534386.2570157764,Surrogate Estimate,Data
2437079.710160942,Surrogate Estimate,Data
2621931.9383546,Surrogate Estimate,Data
2456502.5723490496,Surrogate Estimate,Data
2475393.1786693833,Surrogate Estimate,Data
2427955.4010854824,Surrogate Estimate,Data
2477471.8277157694,Surrogate Estimate,Data
2480231.855081559,Surrogate Estimate,Data
2505564.3066096376,Surrogate Estimate,Data
2549700.209666111,Surrogate Estimate,Data
2481843.819077748,Surrogate Estimate,Data
2406879.391399058,Surrogate Estimate,Data
2579883.076537525,Surrogate Estimate,Data
2444131.4777250695,Surrogate Estimate,Data
2505085.4705121047,Surrogate Estimate,Data
2425310.465215883,Surrogate Estimate,Data
2491206.856206473,Surrogate Estimate,Data
2370964.122406685,Surrogate Estimate,Data
2591197.307256142,Surrogate Estimate,Data
2402848.277694969,Surrogate Estimate,Data
2570490.9218503092,Surrogate Estimate,Data
2484430.9778830293,Surrogate Estimate,Data
2459106.8272105106,Surrogate Estimate,Data
2364421.0643784287,Surrogate Estimate,Data
2293062.6819401677,Surrogate Estimate,Data
2515732.4064016035,Surrogate Estimate,Data
2497295.6158236293,Surrogate Estimate,Data
2504224.082110311,Surrogate Estimate,Data
2546671.370301176,Surrogate Estimate,Data
2515210.0270064315,Surrogate Estimate,Data
2615160.790292467,Surrogate Estimate,Data
2612000.879975264,Surrogate Estimate,Data
2561319.120282737,Surrogate Estimate,Data
2468337.6863504825,Surrogate Estimate,Data
2545190.589775323,Surrogate Estimate,Data
2482993.8778241575,Surrogate Estimate,Data
2443000.8665554565,Surrogate Estimate,Data
2558630.373873334,Surrogate Estimate,Data
2432918.231502065,Surrogate Estimate,Data
2382255.9773556674,Surrogate Estimate,Data
2559733.9236316145,Surrogate Estimate,Data
2588154.368044992,Surrogate Estimate,Data
2427042.4948168863,Surrogate Estimate,Data
2389662.436552123,Surrogate Estimate,Data
2405368.392280476,Surrogate Estimate,Data
2624203.735034879,Surrogate Estimate,Data
2472592.9995229035,Surrogate Estimate,Data
2494405.2554449406,Surrogate Estimate,Data
2387996.0690674754,Surrogate Estimate,Data
2507611.8459016066,Surrogate Estimate,Data
2514837.098167044,Surrogate Estimate,Data
2553213.1678641094,Surrogate Estimate,Data
2441072.2128703613,Surrogate Estimate,Data
2553441.371619852,Surrogate Estimate,Data
2425081.169507263,Surrogate Estimate,Data
2459025.0080775633,Surrogate Estimate,Data
2540453.456227751,Surrogate Estimate,Data
2513759.1796093388,Surrogate Estimate,Data
2592175.051911549,Surrogate Estimate,Data
2485016.881029096,Surrogate Estimate,Data
2337821.8060823255,Surrogate Estimate,Data
2428909.800843225,Surrogate Estimate,Data
2582132.5396542028,Surrogate Estimate,Data
2486068.412269977,Surrogate Estimate,Data
2578769.5468968907,Surrogate Estimate,Data
2443922.8096138393,Surrogate Estimate,Data
2511961.5570826023,Surrogate Estimate,Data
2488054.2347099166,Surrogate Estimate,Data
2504112.4035288612,Surrogate Estimate,Data
2588526.607486334,Surrogate Estimate,Data
2658996.6523149055,Surrogate Estimate,Data
2431922.0889813085,Surrogate Estimate,Data
2477130.161438702,Surrogate Estimate,Data
2633858.103880716,Surrogate Estimate,Data
2477192.214029015,Surrogate Estimate,Data
2375668.5613881745,Surrogate Estimate,Data
2495897.4453467983,Surrogate Estimate,Data
2524188.771390003,Surrogate Estimate,Data
2531842.468542641,Surrogate Estimate,Data
2552606.452256123,Surrogate Estimate,Data
2474960.3803612664,Surrogate Estimate,Data
2487984.258147002,Surrogate Estimate,Data
2511556.694932727,Surrogate Estimate,Data
2647107.1331343474,Surrogate Estimate,Data
2542857.7431463418,Surrogate Estimate,Data
2483162.059228779,Surrogate Estimate,Data
2452814.9425093844,Surrogate Estimate,Data
2480257.1623627925,Surrogate Estimate,Data
2415668.637573101,Surrogate Estimate,Data
2516366.511756813,Surrogate Estimate,Data
2547235.555658209,Surrogate Estimate,Data
2556948.6060181637,Surrogate Estimate,Data
2516216.1553827394,Surrogate Estimate,Data
2567181.15020912,Surrogate Estimate,Data
2468800.1197626772,Surrogate Estimate,Data
2420336.923444813,Surrogate Estimate,Data
2481622.898126862,Surrogate Estimate,Data
2382890.3831814956,Surrogate Estimate,Data
2301022.558312499,Surrogate Estimate,Data
2477354.072936322,Surrogate Estimate,Data
2586410.2654655897,Surrogate Estimate,Data
2380326.842081963,Surrogate Estimate,Data
2432185.307970617,Surrogate Estimate,Data
2470325.188728648,Surrogate Estimate,Data
2530858.2787955496,Surrogate Estimate,Data
2532936.6719169747,Surrogate Estimate,Data
2604199.5856087296,Surrogate Estimate,Data
2506478.6418283535,Surrogate Estimate,Data
2542448.838185497,Surrogate Estimate,Data
2590070.065326688,Surrogate Estimate,Data
2695869.538842841,Surrogate Estimate,Data
2419613.8105602153,Surrogate Estimate,Data
2553675.848990963,Surrogate Estimate,Data
2603275.9513294343,Surrogate Estimate,Data
2519609.524000826,Surrogate Estimate,Data
2535971.1611144743,Surrogate Estimate,Data
2596569.584806916,Surrogate Estimate,Data
2513281.6085520242,Surrogate Estimate,Data
2636364.57584853,Surrogate Estimate,Data
2599961.5411326205,Surrogate Estimate,Data
2564604.288819374,Surrogate Estimate,Data
2524626.8785960735,Surrogate Estimate,Data
2450590.260623793,Surrogate Estimate,Data
2582070.974198104,Surrogate Estimate,Data
2479165.7891746988,Surrogate Estimate,Data
2503694.4707698976,Surrogate Estimate,Data
2550222.4514247244,Surrogate Estimate,Data
2601384.840387222,Surrogate Estimate,Data
2466010.0472856048,Surrogate Estimate,Data
2556189.7511487906,Surrogate Estimate,Data
2384628.5852482663,Surrogate Estimate,Data
2533098.5352837667,Surrogate Estimate,Data
2511387.760321107,Surrogate Estimate,Data
2438351.788709589,Surrogate Estimate,Data
2337965.330289243,Surrogate Estimate,Data
2458795.40106135,Surrogate Estimate,Data
2555558.131911564,Surrogate Estimate,Data
2513642.8911049343,Surrogate Estimate,Data
2529464.1713695414,Surrogate Estimate,Data
