Value,Type,Category
2471405.4347388106,Surrogate Estimate,Data
2574999.374737195,Surrogate Estimate,Data
2427901.9251746684,Surrogate Estimate,Data
2592073.3810722455,Surrogate Estimate,Data
2327585.754156018,Surrogate Estimate,Data
2528235.204156258,Surrogate Estimate,Data
2441243.1423107493,Surrogate Estimate,Data
2477748.8082667887,Surrogate Estimate,Data
2513173.7228081543,Surrogate Estimate,Data
2466382.7410264914,Surrogate Estimate,Data
2455601.0300571984,Surrogate Estimate,Data
2578205.3292483552,Surrogate Estimate,Data
2507300.4264550023,Surrogate Estimate,Data
2587748.131917454,Surrogate Estimate,Data
2472569.8955813185,Surrogate Estimate,Data
2486762.967442109,Surrogate Estimate,Data
2591769.190400813,Surrogate Estimate,Data
2474520.9731305297,Surrogate Estimate,Data
2196390.966071922,Surrogate Estimate,Data
2399804.7757968176,Surrogate Estimate,Data
2483227.2705089003,Surrogate Estimate,Data
2562505.271767684,Surrogate Estimate,Data
2449185.1470630863,Surrogate Estimate,Data
2536625.9184333407,Surrogate Estimate,Data
2438045.2878485583,Surrogate Estimate,Data
2416987.9338172735,Surrogate Estimate,Data
2475390.95565876,Surrogate Estimate,Data
2551311.616045363,Surrogate Estimate,Data
2419940.4065957065,Surrogate Estimate,Data
2343433.885156403,Surrogate Estimate,Data
2543699.7453919677,Surrogate Estimate,Data
2531714.9070050777,Surrogate Estimate,Data
2507676.461161897,Surrogate Estimate,Data
2428567.3823427083,Surrogate Estimate,Data
2479601.4227207284,Surrogate Estimate,Data
2506887.206000549,Surrogate Estimate,Data
2589319.710255139,Surrogate Estimate,Data
2387779.6997183617,Surrogate Estimate,Data
2608061.9537739786,Surrogate Estimate,Data
2478102.345747464,Surrogate Estimate,Data
2300976.3088061116,Surrogate Estimate,Data
2620185.678469738,Surrogate Estimate,Data
2306946.130534537,Surrogate Estimate,Data
2476953.294300997,Surrogate Estimate,Data
2536878.4215757693,Surrogate Estimate,Data
2529315.7794282376,Surrogate Estimate,Data
2520964.861500286,Surrogate Estimate,Data
2639113.322323534,Surrogate Estimate,Data
2481000.2968018167,Surrogate Estimate,Data
2572113.3682989855,Surrogate Estimate,Data
2640619.8297515875,Surrogate Estimate,Data
2544535.7719320552,Surrogate Estimate,Data
2438411.619466466,Surrogate Estimate,Data
2441815.505451936,Surrogate Estimate,Data
2582036.3345359205,Surrogate Estimate,Data
2604569.580844263,Surrogate Estimate,Data
2518032.921547679,Surrogate Estimate,Data
2511740.802553088,Surrogate Estimate,Data
2496054.3089662064,Surrogate Estimate,Data
2364607.619715363,Surrogate Estimate,Data
2563546.77118501,Surrogate Estimate,Data
2413488.8725487916,Surrogate Estimate,Data
2615591.4857308706,Surrogate Estimate,Data
2375658.011221999,Surrogate Estimate,Data
2479987.89310181,Surrogate Estimate,Data
2670945.3390166513,Surrogate Estimate,Data
2406428.012634562,Surrogate Estimate,Data
2515702.4507740107,Surrogate Estimate,Data
2463313.954264713,Surrogate Estimate,Data
2481012.7108852053,Surrogate Estimate,Data
2548278.83587676,Surrogate Estimate,Data
2488307.638613866,Surrogate Estimate,Data
2445132.684511537,Surrogate Estimate,Data
2579461.7619847734,Surrogate Estimate,Data
2627413.4982481254,Surrogate Estimate,Data
2587587.128942583,Surrogate Estimate,Data
2547369.563867027,Surrogate Estimate,Data
2674914.5365374456,Surrogate Estimate,Data
2440367.5444282517,Surrogate Estimate,Data
2359401.4743177877,Surrogate Estimate,Data
2343856.4636560166,Surrogate Estimate,Data
2499053.0551945744,Surrogate Estimate,Data
2510410.1568225357,Surrogate Estimate,Data
2549490.2809328036,Surrogate Estimate,Data
2478970.9541134997,Surrogate Estimate,Data
2598564.8318548314,Surrogate Estimate,Data
2534780.634427506,Surrogate Estimate,Data
2421303.434426011,Surrogate Estimate,Data
2481645.993269876,Surrogate Estimate,Data
2465761.5884743705,Surrogate Estimate,Data
2399476.0209259894,Surrogate Estimate,Data
2558745.6577691576,Surrogate Estimate,Data
2525110.3680115803,Surrogate Estimate,Data
2447225.565538382,Surrogate Estimate,Data
2454781.809680958,Surrogate Estimate,Data
2400212.8151900414,Surrogate Estimate,Data
2606559.724686815,Surrogate Estimate,Data
2364904.0983965024,Surrogate Estimate,Data
2313938.2871932015,Surrogate Estimate,Data
2586487.54635377,Surrogate Estimate,Data
2588645.7229262725,Surrogate Estimate,Data
2394278.52311313,Surrogate Estimate,Data
2496469.721411224,Surrogate Estimate,Data
2504004.257435477,Surrogate Estimate,Data
2395281.721570289,Surrogate Estimate,Data
2609342.5755357714,Surrogate Estimate,Data
2445515.544628724,Surrogate Estimate,Data
2428538.849213168,Surrogate Estimate,Data
2574756.4479637975,Surrogate Estimate,Data
2536800.507730505,Surrogate Estimate,Data
2584022.6261174264,Surrogate Estimate,Data
2511639.5349503024,Surrogate Estimate,Data
2580072.5801672796,Surrogate Estimate,Data
2436685.099983981,Surrogate Estimate,Data
2479336.092635945,Surrogate Estimate,Data
2263297.805908976,Surrogate Estimate,Data
2578698.8123561875,Surrogate Estimate,Data
2421580.8163994323,Surrogate Estimate,Data
2365527.535617675,Surrogate Estimate,Data
2544529.0969389454,Surrogate Estimate,Data
2488884.372362285,Surrogate Estimate,Data
2550802.556311113,Surrogate Estimate,Data
2664984.594128385,Surrogate Estimate,Data
2565750.4549080185,Surrogate Estimate,Data
2446378.141530943,Surrogate Estimate,Data
2674804.8142636954,Surrogate Estimate,Data
2522165.254028876,Surrogate Estimate,Data
2613752.9969272036,Surrogate Estimate,Data
2418784.6070361794,Surrogate Estimate,Data
2536874.5650435183,Surrogate Estimate,Data
2411824.1935854754,Surrogate Estimate,Data
2428338.000827904,Surrogate Estimate,Data
2521750.4756514733,Surrogate Estimate,Data
2718177.6822386403,Surrogate Estimate,Data
2309241.386621623,Surrogate Estimate,Data
2537030.882560942,Surrogate Estimate,Data
2504614.3959520375,Surrogate Estimate,Data
2399168.0324118277,Surrogate Estimate,Data
2418832.022297839,Surrogate Estimate,Data
2542224.618755055,Surrogate Estimate,Data
2519278.140488465,Surrogate Estimate,Data
2556872.6733274898,Surrogate Estimate,Data
2349066.094604017,Surrogate Estimate,Data
2443688.3362951656,Surrogate Estimate,Data
2568953.8078559986,Surrogate Estimate,Data
2401921.0701935557,Surrogate Estimate,Data
2426562.443816869,Surrogate Estimate,Data
2619158.791766496,Surrogate Estimate,Data
2456602.1824600506,Surrogate Estimate,Data
2433977.278786691,Surrogate Estimate,Data
2551437.2690741364,Surrogate Estimate,Data
2564340.759484564,Surrogate Estimate,Data
2603436.1687187273,Surrogate Estimate,Data
2400113.4870911133,Surrogate Estimate,Data
2409750.0140712173,Surrogate Estimate,Data
2465735.213922177,Surrogate Estimate,Data
2384071.4214789537,Surrogate Estimate,Data
2608743.7583746267,Surrogate Estimate,Data
2619100.769562374,Surrogate Estimate,Data
2543976.442844048,Surrogate Estimate,Data
2465929.9846065454,Surrogate Estimate,Data
2580131.253885297,Surrogate Estimate,Data
2646280.1973347464,Surrogate Estimate,Data
2339663.109122114,Surrogate Estimate,Data
2356320.9603676987,Surrogate Estimate,Data
2416599.9501753314,Surrogate Estimate,Data
2549332.4376962557,Surrogate Estimate,Data
2337441.7217227467,Surrogate Estimate,Data
2588492.492779544,Surrogate Estimate,Data
2435561.2305107694,Surrogate Estimate,Data
2405497.8897854225,Surrogate Estimate,Data
2415410.139502986,Surrogate Estimate,Data
2512937.4862420373,Surrogate Estimate,Data
2453171.6888663876,Surrogate Estimate,Data
2523956.946247096,Surrogate Estimate,Data
2603914.511543196,Surrogate Estimate,Data
2472880.996674319,Surrogate Estimate,Data
2651785.0824149475,Surrogate Estimate,Data
2411425.5711482186,Surrogate Estimate,Data
2509600.5951703796,Surrogate Estimate,Data
2438214.4798555314,Surrogate Estimate,Data
2429662.339020644,Surrogate Estimate,Data
2576845.911052773,Surrogate Estimate,Data
2529350.051227008,Surrogate Estimate,Data
2341560.217878287,Surrogate Estimate,Data
2609821.675580426,Surrogate Estimate,Data
2594547.580782726,Surrogate Estimate,Data
2570416.487916353,Surrogate Estimate,Data
2421222.319816232,Surrogate Estimate,Data
2447913.8208100274,Surrogate Estimate,Data
2447527.1847058376,Surrogate Estimate,Data
2563105.1169747016,Surrogate Estimate,Data
2542604.7164777988,Surrogate Estimate,Data
2475465.8350068573,Surrogate Estimate,Data
2348832.785079025,Surrogate Estimate,Data
2653506.8497315384,Surrogate Estimate,Data
2600639.4551508394,Surrogate Estimate,Data
2568635.699472452,Surrogate Estimate,Data
2403789.391751044,Surrogate Estimate,Data
2641257.771949097,Surrogate Estimate,Data
2485371.6869523535,Surrogate Estimate,Data
2597325.398235107,Surrogate Estimate,Data
2388995.91233394,Surrogate Estimate,Data
2681316.055457454,Surrogate Estimate,Data
2453979.9488060568,Surrogate Estimate,Data
2494096.4925904754,Surrogate Estimate,Data
2584309.0271466025,Surrogate Estimate,Data
2611789.2034334005,Surrogate Estimate,Data
2351074.3891566596,Surrogate Estimate,Data
2551697.7182057723,Surrogate Estimate,Data
2488091.369335601,Surrogate Estimate,Data
2565617.0186959654,Surrogate Estimate,Data
2448362.6404347336,Surrogate Estimate,Data
2460778.597088743,Surrogate Estimate,Data
2606379.4190258463,Surrogate Estimate,Data
2413077.9860706385,Surrogate Estimate,Data
2580980.289777177,Surrogate Estimate,Data
2456314.8565508975,Surrogate Estimate,Data
2522236.1324942806,Surrogate Estimate,Data
2558309.8111273423,Surrogate Estimate,Data
2392332.3041000753,Surrogate Estimate,Data
2585263.4236943075,Surrogate Estimate,Data
2579323.4917637873,Surrogate Estimate,Data
2450045.3685946944,Surrogate Estimate,Data
2481913.70243629,Surrogate Estimate,Data
2560865.923294874,Surrogate Estimate,Data
2477197.1302413093,Surrogate Estimate,Data
2508162.63528347,Surrogate Estimate,Data
2440106.0865915087,Surrogate Estimate,Data
2635180.503047041,Surrogate Estimate,Data
2554274.5669229142,Surrogate Estimate,Data
2519416.3893563757,Surrogate Estimate,Data
2481563.409307054,Surrogate Estimate,Data
2358609.7679526242,Surrogate Estimate,Data
2620080.9950845568,Surrogate Estimate,Data
2363792.7958825366,Surrogate Estimate,Data
2578189.0033774525,Surrogate Estimate,Data
2361982.8387676096,Surrogate Estimate,Data
2485591.682842102,Surrogate Estimate,Data
2397371.5770699056,Surrogate Estimate,Data
2548964.006104578,Surrogate Estimate,Data
2436457.3377898117,Surrogate Estimate,Data
2449358.3280652906,Surrogate Estimate,Data
2629863.501343972,Surrogate Estimate,Data
2280062.1899122423,Surrogate Estimate,Data
2518360.0066836323,Surrogate Estimate,Data
2331305.797571366,Surrogate Estimate,Data
2463996.302593786,Surrogate Estimate,Data
2242089.2344250567,Surrogate Estimate,Data
2434922.2407760755,Surrogate Estimate,Data
2461582.2787499246,Surrogate Estimate,Data
2435149.673757015,Surrogate Estimate,Data
2536482.345915875,Surrogate Estimate,Data
2500832.748891059,Surrogate Estimate,Data
2501390.6027337313,Surrogate Estimate,Data
2508597.9338551103,Surrogate Estimate,Data
2402594.8883093693,Surrogate Estimate,Data
2425212.6294791107,Surrogate Estimate,Data
2715808.684988701,Surrogate Estimate,Data
2435284.625463237,Surrogate Estimate,Data
2569105.5177122625,Surrogate Estimate,Data
2338451.907379148,Surrogate Estimate,Data
2461052.5518134735,Surrogate Estimate,Data
2612779.70965088,Surrogate Estimate,Data
2256004.598430408,Surrogate Estimate,Data
2455810.575047405,Surrogate Estimate,Data
2534723.497997276,Surrogate Estimate,Data
2619845.460300734,Surrogate Estimate,Data
2544422.0173544725,Surrogate Estimate,Data
2408806.447695103,Surrogate Estimate,Data
2531829.305415642,Surrogate Estimate,Data
2382836.189242295,Surrogate Estimate,Data
2342754.93768726,Surrogate Estimate,Data
2725937.5620277375,Surrogate Estimate,Data
2398436.5635565952,Surrogate Estimate,Data
2472853.157968962,Surrogate Estimate,Data
2508911.605837364,Surrogate Estimate,Data
2440265.0292879394,Surrogate Estimate,Data
2548473.3659493136,Surrogate Estimate,Data
2478856.586007991,Surrogate Estimate,Data
2589253.7075801813,Surrogate Estimate,Data
2406204.919718491,Surrogate Estimate,Data
2262383.4039282305,Surrogate Estimate,Data
2494844.050807569,Surrogate Estimate,Data
2456314.5284111877,Surrogate Estimate,Data
2403050.1939162244,Surrogate Estimate,Data
2533416.3297288353,Surrogate Estimate,Data
2487318.083437581,Surrogate Estimate,Data
2620291.3769873953,Surrogate Estimate,Data
2480069.9082340817,Surrogate Estimate,Data
2481243.1472506346,Surrogate Estimate,Data
2345446.7947469214,Surrogate Estimate,Data
2570226.028464445,Surrogate Estimate,Data
2502206.5032420484,Surrogate Estimate,Data
2553358.725007419,Surrogate Estimate,Data
2565123.470733581,Surrogate Estimate,Data
2441652.0141260694,Surrogate Estimate,Data
2390169.7675228566,Surrogate Estimate,Data
2366819.495356119,Surrogate Estimate,Data
2573161.847971722,Surrogate Estimate,Data
2495690.3319414575,Surrogate Estimate,Data
2492703.5353932055,Surrogate Estimate,Data
2609511.8322330248,Surrogate Estimate,Data
2415751.1954673748,Surrogate Estimate,Data
2327862.9725944493,Surrogate Estimate,Data
2460144.573905281,Surrogate Estimate,Data
2329562.4489926076,Surrogate Estimate,Data
2494720.559070916,Surrogate Estimate,Data
2500023.434874138,Surrogate Estimate,Data
2411567.6311131874,Surrogate Estimate,Data
2588743.5005703424,Surrogate Estimate,Data
2602393.5125047946,Surrogate Estimate,Data
2431783.7835949543,Surrogate Estimate,Data
2578070.8361024684,Surrogate Estimate,Data
2435332.374124115,Surrogate Estimate,Data
2420258.2349119047,Surrogate Estimate,Data
2545980.1483887834,Surrogate Estimate,Data
2536269.550543349,Surrogate Estimate,Data
2305768.850204715,Surrogate Estimate,Data
2556724.3248923398,Surrogate Estimate,Data
2605936.1297586337,Surrogate Estimate,Data
2434552.26938853,Surrogate Estimate,Data
2383668.4999588425,Surrogate Estimate,Data
2635589.667719255,Surrogate Estimate,Data
2489482.698798784,Surrogate Estimate,Data
2480055.1594629246,Surrogate Estimate,Data
2592398.5532525815,Surrogate Estimate,Data
2332821.8440337833,Surrogate Estimate,Data
2597854.7260226263,Surrogate Estimate,Data
2563378.212165607,Surrogate Estimate,Data
2606523.8488941146,Surrogate Estimate,Data
2465196.367808033,Surrogate Estimate,Data
2631205.697042803,Surrogate Estimate,Data
2467318.9982296866,Surrogate Estimate,Data
2566005.5637139897,Surrogate Estimate,Data
2568201.3277760493,Surrogate Estimate,Data
2630439.900696794,Surrogate Estimate,Data
2667510.8103597183,Surrogate Estimate,Data
2510229.6496825726,Surrogate Estimate,Data
2368028.3623897894,Surrogate Estimate,Data
2488532.9086795915,Surrogate Estimate,Data
2527910.5416592597,Surrogate Estimate,Data
2578710.1647825334,Surrogate Estimate,Data
2413860.5415099184,Surrogate Estimate,Data
2324641.620853476,Surrogate Estimate,Data
2541390.2813262483,Surrogate Estimate,Data
2465631.274179283,Surrogate Estimate,Data
2409128.3869410926,Surrogate Estimate,Data
2420784.317309,Surrogate Estimate,Data
2515961.716729735,Surrogate Estimate,Data
2422221.1024926417,Surrogate Estimate,Data
2620250.9630009294,Surrogate Estimate,Data
2496471.6414371324,Surrogate Estimate,Data
2483625.690753622,Surrogate Estimate,Data
2578747.49179488,Surrogate Estimate,Data
2437396.6282612784,Surrogate Estimate,Data
2535025.2069176263,Surrogate Estimate,Data
2601375.7104571885,Surrogate Estimate,Data
2308265.1959271766,Surrogate Estimate,Data
2692592.6866249642,Surrogate Estimate,Data
2630564.617986434,Surrogate Estimate,Data
2543032.878042189,Surrogate Estimate,Data
2497414.0145358723,Surrogate Estimate,Data
2500508.3623942416,Surrogate Estimate,Data
2620327.012210374,Surrogate Estimate,Data
2484379.9653361556,Surrogate Estimate,Data
2515714.0185205094,Surrogate Estimate,Data
2554024.6845780616,Surrogate Estimate,Data
2494618.7692292547,Surrogate Estimate,Data
2535793.1647217213,Surrogate Estimate,Data
2654727.426485486,Surrogate Estimate,Data
2488580.4021035205,Surrogate Estimate,Data
2387505.7794423886,Surrogate Estimate,Data
2382009.037991818,Surrogate Estimate,Data
2586581.271190799,Surrogate Estimate,Data
2442079.640301635,Surrogate Estimate,Data
2502786.298290267,Surrogate Estimate,Data
2552589.1339472528,Surrogate Estimate,Data
2558757.1203948967,Surrogate Estimate,Data
2598274.9575538505,Surrogate Estimate,Data
2558378.374831723,Surrogate Estimate,Data
2475756.77294494,Surrogate Estimate,Data
2454809.0517541496,Surrogate Estimate,Data
2445929.6677240958,Surrogate Estimate,Data
2376383.2264574845,Surrogate Estimate,Data
2587819.6270204415,Surrogate Estimate,Data
2665394.845283968,Surrogate Estimate,Data
2536116.238666011,Surrogate Estimate,Data
2597625.393859234,Surrogate Estimate,Data
2533937.6000803052,Surrogate Estimate,Data
2504447.7201867113,Surrogate Estimate,Data
2578980.5796895563,Surrogate Estimate,Data
2460418.5823236294,Surrogate Estimate,Data
2493313.6696992354,Surrogate Estimate,Data
2720361.1845740904,Surrogate Estimate,Data
2402243.6602330916,Surrogate Estimate,Data
2450342.1687346273,Surrogate Estimate,Data
2572172.4115794217,Surrogate Estimate,Data
2367971.8078706963,Surrogate Estimate,Data
2543313.2006133567,Surrogate Estimate,Data
2445343.144655002,Surrogate Estimate,Data
2483007.4363267664,Surrogate Estimate,Data
2567098.64430434,Surrogate Estimate,Data
2335421.450254252,Surrogate Estimate,Data
2544385.1103803767,Surrogate Estimate,Data
2505409.2519325577,Surrogate Estimate,Data
2517212.455692614,Surrogate Estimate,Data
2417843.702609923,Surrogate Estimate,Data
2567343.8046416314,Surrogate Estimate,Data
2539305.0246779537,Surrogate Estimate,Data
2325468.114324708,Surrogate Estimate,Data
2508867.767011026,Surrogate Estimate,Data
2500893.5036134925,Surrogate Estimate,Data
2481088.6452438813,Surrogate Estimate,Data
2461261.086283188,Surrogate Estimate,Data
2402730.1819099146,Surrogate Estimate,Data
2622103.3850696515,Surrogate Estimate,Data
2370097.099052658,Surrogate Estimate,Data
2383291.0317136482,Surrogate Estimate,Data
2641234.4359483784,Surrogate Estimate,Data
2365629.189814456,Surrogate Estimate,Data
2471026.209697229,Surrogate Estimate,Data
2445543.0577723524,Surrogate Estimate,Data
2435880.5645622336,Surrogate Estimate,Data
2489471.462339742,Surrogate Estimate,Data
2626791.8020945196,Surrogate Estimate,Data
2412879.484320661,Surrogate Estimate,Data
2485412.178282393,Surrogate Estimate,Data
2661674.344540337,Surrogate Estimate,Data
2520068.384593642,Surrogate Estimate,Data
2596830.311710333,Surrogate Estimate,Data
2481759.3846744713,Surrogate Estimate,Data
2640002.1393868667,Surrogate Estimate,Data
2392803.2072937214,Surrogate Estimate,Data
2459019.2169348383,Surrogate Estimate,Data
2530994.07915016,Surrogate Estimate,Data
2427173.707629316,Surrogate Estimate,Data
2613483.4135172376,Surrogate Estimate,Data
2537653.852115551,Surrogate Estimate,Data
2351031.668363553,Surrogate Estimate,Data
2647733.125577826,Surrogate Estimate,Data
2564325.763899611,Surrogate Estimate,Data
2473802.3527840627,Surrogate Estimate,Data
2490069.102170507,Surrogate Estimate,Data
2619450.4632324902,Surrogate Estimate,Data
2416744.363109406,Surrogate Estimate,Data
2517675.8226524615,Surrogate Estimate,Data
2536925.0494822967,Surrogate Estimate,Data
2376890.802096959,Surrogate Estimate,Data
2504062.0895048236,Surrogate Estimate,Data
2498617.199819497,Surrogate Estimate,Data
2515418.865789861,Surrogate Estimate,Data
2583923.818519232,Surrogate Estimate,Data
2404991.8989098095,Surrogate Estimate,Data
2523992.262905814,Surrogate Estimate,Data
2453187.031889411,Surrogate Estimate,Data
2546761.25850292,Surrogate Estimate,Data
2536022.7468955736,Surrogate Estimate,Data
2533422.9046506677,Surrogate Estimate,Data
2519776.8695059842,Surrogate Estimate,Data
2502187.939053105,Surrogate Estimate,Data
2549991.9572671764,Surrogate Estimate,Data
2425912.2535299235,Surrogate Estimate,Data
2552905.560076299,Surrogate Estimate,Data
2344371.956991374,Surrogate Estimate,Data
2606427.4978365065,Surrogate Estimate,Data
2578151.5816433104,Surrogate Estimate,Data
2262092.308958461,Surrogate Estimate,Data
2423314.6144456873,Surrogate Estimate,Data
2450906.1487354897,Surrogate Estimate,Data
2494348.05451107,Surrogate Estimate,Data
2546758.49861789,Surrogate Estimate,Data
2576358.912324795,Surrogate Estimate,Data
2599918.9048452824,Surrogate Estimate,Data
2428156.453177975,Surrogate Estimate,Data
2432647.092170455,Surrogate Estimate,Data
2598558.600840699,Surrogate Estimate,Data
2436720.0483169197,Surrogate Estimate,Data
2498068.0627334286,Surrogate Estimate,Data
2538321.5260389294,Surrogate Estimate,Data
2389555.7688840027,Surrogate Estimate,Data
2480527.2147254515,Surrogate Estimate,Data
2554051.998163099,Surrogate Estimate,Data
2479913.4328035847,Surrogate Estimate,Data
2649953.9627023004,Surrogate Estimate,Data
2472031.1457695905,Surrogate Estimate,Data
2554852.2491635806,Surrogate Estimate,Data
2553109.203270704,Surrogate Estimate,Data
2339724.8583465363,Surrogate Estimate,Data
2499754.559365469,Surrogate Estimate,Data
2292901.243998571,Surrogate Estimate,Data
2579453.542736165,Surrogate Estimate,Data
2428946.0693701934,Surrogate Estimate,Data
2520354.0175311575,Surrogate Estimate,Data
2628322.3591059614,Surrogate Estimate,Data
2316292.1685445677,Surrogate Estimate,Data
2605603.760017984,Surrogate Estimate,Data
2488183.397290928,Surrogate Estimate,Data
2566406.121918019,Surrogate Estimate,Data
2451970.564673541,Surrogate Estimate,Data
2631642.459540497,Surrogate Estimate,Data
2412026.566418508,Surrogate Estimate,Data
2559965.67900724,Surrogate Estimate,Data
2378395.740635157,Surrogate Estimate,Data
2599461.8271774347,Surrogate Estimate,Data
2571849.209245459,Surrogate Estimate,Data
2553082.300965709,Surrogate Estimate,Data
2606728.1726165675,Surrogate Estimate,Data
2569855.275875415,Surrogate Estimate,Data
2504782.753006632,Surrogate Estimate,Data
2513901.488987942,Surrogate Estimate,Data
2652436.83111022,Surrogate Estimate,Data
2621695.7420635237,Surrogate Estimate,Data
2547710.2466343925,Surrogate Estimate,Data
2469883.8349785036,Surrogate Estimate,Data
2463871.776704567,Surrogate Estimate,Data
2535926.9245345136,Surrogate Estimate,Data
2464892.063374502,Surrogate Estimate,Data
2425221.042340109,Surrogate Estimate,Data
2560143.2541330224,Surrogate Estimate,Data
2280570.058416637,Surrogate Estimate,Data
2579732.9018540364,Surrogate Estimate,Data
2478219.139156632,Surrogate Estimate,Data
2563945.163484882,Surrogate Estimate,Data
2545117.301595236,Surrogate Estimate,Data
2390188.3645257223,Surrogate Estimate,Data
2519658.6333219195,Surrogate Estimate,Data
2670157.1134896544,Surrogate Estimate,Data
2513842.0762924496,Surrogate Estimate,Data
2471852.2391989683,Surrogate Estimate,Data
2505877.612751526,Surrogate Estimate,Data
2388513.5202165013,Surrogate Estimate,Data
2547523.3312487584,Surrogate Estimate,Data
2458692.6610471765,Surrogate Estimate,Data
2531972.791583433,Surrogate Estimate,Data
2693459.855650621,Surrogate Estimate,Data
2508825.649237449,Surrogate Estimate,Data
2368268.276570039,Surrogate Estimate,Data
2534404.4725532364,Surrogate Estimate,Data
2455225.8542066687,Surrogate Estimate,Data
2514753.4121790393,Surrogate Estimate,Data
2552418.874781654,Surrogate Estimate,Data
2422318.6163612874,Surrogate Estimate,Data
2472310.5531032146,Surrogate Estimate,Data
2420961.6073091547,Surrogate Estimate,Data
2524205.48217846,Surrogate Estimate,Data
2638854.2495421027,Surrogate Estimate,Data
2555761.1357574956,Surrogate Estimate,Data
2498566.1672133086,Surrogate Estimate,Data
2438164.539826396,Surrogate Estimate,Data
2404976.789983155,Surrogate Estimate,Data
2521719.6007952914,Surrogate Estimate,Data
2380131.447523505,Surrogate Estimate,Data
2473715.691804178,Surrogate Estimate,Data
2345329.1399867097,Surrogate Estimate,Data
2479946.210579391,Surrogate Estimate,Data
2538734.113249815,Surrogate Estimate,Data
2410379.458136543,Surrogate Estimate,Data
2414788.4266787544,Surrogate Estimate,Data
2543510.5734120784,Surrogate Estimate,Data
2583752.2736453093,Surrogate Estimate,Data
2468655.5586888753,Surrogate Estimate,Data
2219730.217098951,Surrogate Estimate,Data
2504965.878217408,Surrogate Estimate,Data
2434983.198769067,Surrogate Estimate,Data
2518899.4625243167,Surrogate Estimate,Data
2561705.322199092,Surrogate Estimate,Data
2551608.488858513,Surrogate Estimate,Data
2538657.40803177,Surrogate Estimate,Data
2610215.957595249,Surrogate Estimate,Data
2495259.8742411723,Surrogate Estimate,Data
2558630.628608222,Surrogate Estimate,Data
2495129.11922822,Surrogate Estimate,Data
2431502.6289249673,Surrogate Estimate,Data
2344993.557013739,Surrogate Estimate,Data
2630954.3060492636,Surrogate Estimate,Data
2555677.301137499,Surrogate Estimate,Data
2520608.091692497,Surrogate Estimate,Data
2449339.062680658,Surrogate Estimate,Data
2492169.3206266835,Surrogate Estimate,Data
2461984.6402001963,Surrogate Estimate,Data
2608975.731699947,Surrogate Estimate,Data
2517029.453470047,Surrogate Estimate,Data
2546689.604411821,Surrogate Estimate,Data
2597230.5662761205,Surrogate Estimate,Data
2525582.6226341,Surrogate Estimate,Data
2338546.7062867205,Surrogate Estimate,Data
2359919.4924374125,Surrogate Estimate,Data
2482964.8593102605,Surrogate Estimate,Data
2527796.266380761,Surrogate Estimate,Data
2454177.085034178,Surrogate Estimate,Data
2595683.847516691,Surrogate Estimate,Data
2417440.190760337,Surrogate Estimate,Data
2336708.02605152,Surrogate Estimate,Data
2551878.560113885,Surrogate Estimate,Data
2656980.4610253004,Surrogate Estimate,Data
2634237.217570868,Surrogate Estimate,Data
2542613.309466063,Surrogate Estimate,Data
2364060.650344072,Surrogate Estimate,Data
2487944.8397673634,Surrogate Estimate,Data
2506889.179002869,Surrogate Estimate,Data
2437469.623112663,Surrogate Estimate,Data
2681551.7749533295,Surrogate Estimate,Data
2394745.8861157475,Surrogate Estimate,Data
2326726.8335040286,Surrogate Estimate,Data
2654831.2622008184,Surrogate Estimate,Data
2527272.790711599,Surrogate Estimate,Data
2552382.285440865,Surrogate Estimate,Data
2435537.8983484725,Surrogate Estimate,Data
2454023.1890718536,Surrogate Estimate,Data
2293248.1101560583,Surrogate Estimate,Data
2436336.83400378,Surrogate Estimate,Data
2556170.4335754495,Surrogate Estimate,Data
2427938.560047744,Surrogate Estimate,Data
2503798.130756635,Surrogate Estimate,Data
2612088.3419717327,Surrogate Estimate,Data
2472090.357793286,Surrogate Estimate,Data
2422042.4394656033,Surrogate Estimate,Data
2479287.6828083997,Surrogate Estimate,Data
2561496.678789487,Surrogate Estimate,Data
2606902.812028805,Surrogate Estimate,Data
2478140.8368300768,Surrogate Estimate,Data
2558146.426497824,Surrogate Estimate,Data
2553438.1406230563,Surrogate Estimate,Data
2433141.6195517704,Surrogate Estimate,Data
2507005.8759617712,Surrogate Estimate,Data
2498955.7137471144,Surrogate Estimate,Data
2502104.3856081124,Surrogate Estimate,Data
2572113.2348792334,Surrogate Estimate,Data
2511115.062068336,Surrogate Estimate,Data
2580076.635294636,Surrogate Estimate,Data
2506542.9034134154,Surrogate Estimate,Data
2542025.7714783433,Surrogate Estimate,Data
2575809.3759002923,Surrogate Estimate,Data
2460361.125404619,Surrogate Estimate,Data
2485260.005378252,Surrogate Estimate,Data
2467470.682307147,Surrogate Estimate,Data
2328935.3192603434,Surrogate Estimate,Data
2246461.9656317746,Surrogate Estimate,Data
2529220.812243352,Surrogate Estimate,Data
2666939.0872514923,Surrogate Estimate,Data
2511218.659309241,Surrogate Estimate,Data
2635575.0314058815,Surrogate Estimate,Data
2459469.055641637,Surrogate Estimate,Data
2645686.6143217054,Surrogate Estimate,Data
2693276.6589884837,Surrogate Estimate,Data
2236778.250705314,Surrogate Estimate,Data
2497620.26364536,Surrogate Estimate,Data
2512331.824294512,Surrogate Estimate,Data
