Value,Type,Category
2458520.2427818584,Surrogate Estimate,Data
2372963.1747727427,Surrogate Estimate,Data
2489795.191437775,Surrogate Estimate,Data
2512383.617018583,Surrogate Estimate,Data
2668930.2434187066,Surrogate Estimate,Data
2446376.0127577204,Surrogate Estimate,Data
2646797.99159229,Surrogate Estimate,Data
2503138.543015703,Surrogate Estimate,Data
2451875.267702378,Surrogate Estimate,Data
2566260.559843977,Surrogate Estimate,Data
2634140.1611649743,Surrogate Estimate,Data
2493130.1298328643,Surrogate Estimate,Data
2437274.0235984484,Surrogate Estimate,Data
2450136.894562374,Surrogate Estimate,Data
2415218.9114826205,Surrogate Estimate,Data
2464273.1691243215,Surrogate Estimate,Data
2546368.850422007,Surrogate Estimate,Data
2522762.789274556,Surrogate Estimate,Data
2529044.1373508167,Surrogate Estimate,Data
2600114.961450861,Surrogate Estimate,Data
2374853.1887996024,Surrogate Estimate,Data
2613106.6935414355,Surrogate Estimate,Data
2521321.431505556,Surrogate Estimate,Data
2519040.15308101,Surrogate Estimate,Data
2268079.6447144407,Surrogate Estimate,Data
2503980.9476385396,Surrogate Estimate,Data
2459060.6546300184,Surrogate Estimate,Data
2481948.0870879143,Surrogate Estimate,Data
2461347.5226177718,Surrogate Estimate,Data
2610373.744997086,Surrogate Estimate,Data
2628774.6848458727,Surrogate Estimate,Data
2472492.3705216157,Surrogate Estimate,Data
2588857.91235325,Surrogate Estimate,Data
2432935.5918744733,Surrogate Estimate,Data
2597001.422266857,Surrogate Estimate,Data
2528503.489961358,Surrogate Estimate,Data
2434351.9367919723,Surrogate Estimate,Data
2552135.4234700445,Surrogate Estimate,Data
2435821.0724289385,Surrogate Estimate,Data
2457737.9473108086,Surrogate Estimate,Data
2494745.2117800824,Surrogate Estimate,Data
2607541.778252294,Surrogate Estimate,Data
2432564.540493197,Surrogate Estimate,Data
2629348.91492102,Surrogate Estimate,Data
2363637.021200468,Surrogate Estimate,Data
2624978.854026729,Surrogate Estimate,Data
2588604.3146966794,Surrogate Estimate,Data
2614618.8082305663,Surrogate Estimate,Data
2449999.404959221,Surrogate Estimate,Data
2553730.058469134,Surrogate Estimate,Data
2493653.859058861,Surrogate Estimate,Data
2537590.457973235,Surrogate Estimate,Data
2638179.934138362,Surrogate Estimate,Data
2547941.166049407,Surrogate Estimate,Data
2481469.661098424,Surrogate Estimate,Data
2469511.2811358445,Surrogate Estimate,Data
2622882.1939024148,Surrogate Estimate,Data
2464285.425264963,Surrogate Estimate,Data
2613945.354787556,Surrogate Estimate,Data
2441950.202037455,Surrogate Estimate,Data
2553813.402162954,Surrogate Estimate,Data
2537483.4221401666,Surrogate Estimate,Data
2562203.1049122317,Surrogate Estimate,Data
2449379.558955866,Surrogate Estimate,Data
2472472.0317117167,Surrogate Estimate,Data
2513671.860730013,Surrogate Estimate,Data
2488550.112347443,Surrogate Estimate,Data
2741510.5247037974,Surrogate Estimate,Data
2572609.0372784715,Surrogate Estimate,Data
2416560.783898322,Surrogate Estimate,Data
2503514.714219635,Surrogate Estimate,Data
2472404.869507879,Surrogate Estimate,Data
2438929.2331790244,Surrogate Estimate,Data
2540087.7891408033,Surrogate Estimate,Data
2577959.1535549946,Surrogate Estimate,Data
2563905.56380703,Surrogate Estimate,Data
2649847.025427416,Surrogate Estimate,Data
2407969.434367172,Surrogate Estimate,Data
2481110.0622853683,Surrogate Estimate,Data
2580130.703611694,Surrogate Estimate,Data
2463884.5836703917,Surrogate Estimate,Data
2556755.3938795733,Surrogate Estimate,Data
2585630.012768821,Surrogate Estimate,Data
2565039.1677613985,Surrogate Estimate,Data
2439024.200519233,Surrogate Estimate,Data
2517344.130381429,Surrogate Estimate,Data
2365490.4377584867,Surrogate Estimate,Data
2523509.4344617226,Surrogate Estimate,Data
2650621.7614561557,Surrogate Estimate,Data
2547896.6224423014,Surrogate Estimate,Data
2518457.998992461,Surrogate Estimate,Data
2530043.787908033,Surrogate Estimate,Data
2563968.514150743,Surrogate Estimate,Data
2505949.4007770875,Surrogate Estimate,Data
2455825.521975177,Surrogate Estimate,Data
2654085.433206462,Surrogate Estimate,Data
2625209.1879008636,Surrogate Estimate,Data
2462558.187310135,Surrogate Estimate,Data
2373162.780539389,Surrogate Estimate,Data
2423121.6438557045,Surrogate Estimate,Data
2546920.002289628,Surrogate Estimate,Data
2482773.2949670097,Surrogate Estimate,Data
2483912.336110442,Surrogate Estimate,Data
2429837.7182033667,Surrogate Estimate,Data
2585050.331963506,Surrogate Estimate,Data
2352660.044259894,Surrogate Estimate,Data
2447414.6757344995,Surrogate Estimate,Data
2517505.4076228435,Surrogate Estimate,Data
2454538.1980226133,Surrogate Estimate,Data
2560695.90501976,Surrogate Estimate,Data
2559810.5299804197,Surrogate Estimate,Data
2300140.166548592,Surrogate Estimate,Data
2546093.644692255,Surrogate Estimate,Data
2492913.2129759276,Surrogate Estimate,Data
2561722.814544556,Surrogate Estimate,Data
2461541.773213906,Surrogate Estimate,Data
2440382.0051307078,Surrogate Estimate,Data
2354294.123580253,Surrogate Estimate,Data
2415515.5999968112,Surrogate Estimate,Data
2485398.9766728655,Surrogate Estimate,Data
2559182.9077678914,Surrogate Estimate,Data
2536567.5155677553,Surrogate Estimate,Data
2555397.8509716745,Surrogate Estimate,Data
2639417.8190997317,Surrogate Estimate,Data
2365018.4866320076,Surrogate Estimate,Data
2515252.7376071564,Surrogate Estimate,Data
2477843.801528344,Surrogate Estimate,Data
2432857.789579532,Surrogate Estimate,Data
2406591.8643344874,Surrogate Estimate,Data
2610113.212679922,Surrogate Estimate,Data
2605932.0976503436,Surrogate Estimate,Data
2509452.931338022,Surrogate Estimate,Data
2541382.8125682655,Surrogate Estimate,Data
2436981.484901794,Surrogate Estimate,Data
2534845.546302555,Surrogate Estimate,Data
2521917.5259829243,Surrogate Estimate,Data
2594914.3083373494,Surrogate Estimate,Data
2651840.5692285523,Surrogate Estimate,Data
2453381.3886039783,Surrogate Estimate,Data
2494162.524134619,Surrogate Estimate,Data
2369583.8161126897,Surrogate Estimate,Data
2592215.7890838613,Surrogate Estimate,Data
2622307.6495890385,Surrogate Estimate,Data
2576013.939796406,Surrogate Estimate,Data
2461504.022927099,Surrogate Estimate,Data
2576344.220609312,Surrogate Estimate,Data
2602663.0034657447,Surrogate Estimate,Data
2434841.4483676185,Surrogate Estimate,Data
2487438.6277004457,Surrogate Estimate,Data
2428654.121651573,Surrogate Estimate,Data
2390291.650717806,Surrogate Estimate,Data
2653878.2293151426,Surrogate Estimate,Data
2534645.0474551087,Surrogate Estimate,Data
2434298.6761178784,Surrogate Estimate,Data
2448891.72693777,Surrogate Estimate,Data
2562176.0699606915,Surrogate Estimate,Data
2588988.1477082567,Surrogate Estimate,Data
2500040.383829333,Surrogate Estimate,Data
2445064.8192257266,Surrogate Estimate,Data
2564853.415405009,Surrogate Estimate,Data
2499169.4560128297,Surrogate Estimate,Data
2406612.7134425445,Surrogate Estimate,Data
2609599.4448398817,Surrogate Estimate,Data
2462331.886410152,Surrogate Estimate,Data
2544619.0911047067,Surrogate Estimate,Data
2403405.1770303054,Surrogate Estimate,Data
2435208.0548347696,Surrogate Estimate,Data
2452271.5588862845,Surrogate Estimate,Data
2508684.598659402,Surrogate Estimate,Data
2581329.911985065,Surrogate Estimate,Data
2566679.292607877,Surrogate Estimate,Data
2362576.059638008,Surrogate Estimate,Data
2379325.040727932,Surrogate Estimate,Data
2461529.073737015,Surrogate Estimate,Data
2396402.864105313,Surrogate Estimate,Data
2440300.2227776037,Surrogate Estimate,Data
2526393.527307644,Surrogate Estimate,Data
2495565.796373172,Surrogate Estimate,Data
2453686.389908766,Surrogate Estimate,Data
2541585.1536702937,Surrogate Estimate,Data
2451388.7264453783,Surrogate Estimate,Data
2498680.304871388,Surrogate Estimate,Data
2371213.1078609615,Surrogate Estimate,Data
2398774.3124264674,Surrogate Estimate,Data
2647550.5069229547,Surrogate Estimate,Data
2588031.192016594,Surrogate Estimate,Data
2453870.1711600944,Surrogate Estimate,Data
2570001.431989718,Surrogate Estimate,Data
2474454.3398451153,Surrogate Estimate,Data
2595948.0053024627,Surrogate Estimate,Data
2418777.8779278416,Surrogate Estimate,Data
2405114.470875389,Surrogate Estimate,Data
2609785.9448349685,Surrogate Estimate,Data
2519175.603240455,Surrogate Estimate,Data
2552741.426897143,Surrogate Estimate,Data
2670569.6720454707,Surrogate Estimate,Data
2545083.6831212007,Surrogate Estimate,Data
2500828.2952356297,Surrogate Estimate,Data
2552906.7835736573,Surrogate Estimate,Data
2548729.5944812433,Surrogate Estimate,Data
2496960.2743611704,Surrogate Estimate,Data
2614348.3901247815,Surrogate Estimate,Data
2519476.45522346,Surrogate Estimate,Data
2638262.769561092,Surrogate Estimate,Data
2432310.9804371945,Surrogate Estimate,Data
2628911.4945550538,Surrogate Estimate,Data
2435929.552219766,Surrogate Estimate,Data
2550596.084094644,Surrogate Estimate,Data
2443590.51338715,Surrogate Estimate,Data
2449699.7504311725,Surrogate Estimate,Data
2423383.8180356147,Surrogate Estimate,Data
2551442.005360943,Surrogate Estimate,Data
2172077.7488236455,Surrogate Estimate,Data
2541943.277702255,Surrogate Estimate,Data
2555799.0732257836,Surrogate Estimate,Data
2579022.1571888383,Surrogate Estimate,Data
2433170.7060782816,Surrogate Estimate,Data
2380534.34924923,Surrogate Estimate,Data
2436349.03635016,Surrogate Estimate,Data
2575051.13630854,Surrogate Estimate,Data
2496702.353311225,Surrogate Estimate,Data
2431518.152423706,Surrogate Estimate,Data
2306944.12291435,Surrogate Estimate,Data
2359447.5478886594,Surrogate Estimate,Data
2379680.0179018225,Surrogate Estimate,Data
2485346.599488465,Surrogate Estimate,Data
2528349.866693451,Surrogate Estimate,Data
2431025.9283810733,Surrogate Estimate,Data
2383358.8094356908,Surrogate Estimate,Data
2654468.553854567,Surrogate Estimate,Data
2536009.3038586914,Surrogate Estimate,Data
2573092.690603096,Surrogate Estimate,Data
2556771.1641200813,Surrogate Estimate,Data
2622417.581161069,Surrogate Estimate,Data
2575547.010887979,Surrogate Estimate,Data
2651247.6922988608,Surrogate Estimate,Data
2416964.936673617,Surrogate Estimate,Data
2449745.731696811,Surrogate Estimate,Data
2520264.3295888673,Surrogate Estimate,Data
2514754.2251475444,Surrogate Estimate,Data
2587655.9161139047,Surrogate Estimate,Data
2498439.1863270076,Surrogate Estimate,Data
2434620.0558121805,Surrogate Estimate,Data
2504544.118028059,Surrogate Estimate,Data
2415732.7283698493,Surrogate Estimate,Data
2487441.1321773827,Surrogate Estimate,Data
2594791.4755052975,Surrogate Estimate,Data
2562638.7969857887,Surrogate Estimate,Data
2513167.8310554777,Surrogate Estimate,Data
2566747.6043613744,Surrogate Estimate,Data
2528680.3178187623,Surrogate Estimate,Data
2557209.6306479117,Surrogate Estimate,Data
2452934.7404367765,Surrogate Estimate,Data
2717340.4944770625,Surrogate Estimate,Data
2641029.2933189105,Surrogate Estimate,Data
2554717.9145738687,Surrogate Estimate,Data
2578701.641220337,Surrogate Estimate,Data
2507241.510557991,Surrogate Estimate,Data
2418938.8088413966,Surrogate Estimate,Data
2420458.680191908,Surrogate Estimate,Data
2649673.3744600127,Surrogate Estimate,Data
2589392.473971366,Surrogate Estimate,Data
2566519.913309371,Surrogate Estimate,Data
2305141.338594525,Surrogate Estimate,Data
2358322.559502516,Surrogate Estimate,Data
2553738.185109487,Surrogate Estimate,Data
2384536.3221696955,Surrogate Estimate,Data
2468325.2130066524,Surrogate Estimate,Data
2490801.9949902142,Surrogate Estimate,Data
2472019.582566847,Surrogate Estimate,Data
2468414.109513217,Surrogate Estimate,Data
2531992.304751071,Surrogate Estimate,Data
2619613.5003932854,Surrogate Estimate,Data
2407206.918760333,Surrogate Estimate,Data
2529748.6307596792,Surrogate Estimate,Data
2336892.2722602338,Surrogate Estimate,Data
2643584.6137442887,Surrogate Estimate,Data
2374704.0045651016,Surrogate Estimate,Data
2551326.7940443605,Surrogate Estimate,Data
2223470.892725167,Surrogate Estimate,Data
2483903.790195672,Surrogate Estimate,Data
2578758.3025643565,Surrogate Estimate,Data
2509380.857899694,Surrogate Estimate,Data
2683483.7066317867,Surrogate Estimate,Data
2388341.7651264467,Surrogate Estimate,Data
2348543.917286367,Surrogate Estimate,Data
2561137.9871047544,Surrogate Estimate,Data
2542314.2327245045,Surrogate Estimate,Data
2601760.650976254,Surrogate Estimate,Data
2442174.780563126,Surrogate Estimate,Data
2525935.4817390046,Surrogate Estimate,Data
2499412.9861646784,Surrogate Estimate,Data
2531621.3242868767,Surrogate Estimate,Data
2290912.2792839077,Surrogate Estimate,Data
2536142.5920025026,Surrogate Estimate,Data
2457124.8648176123,Surrogate Estimate,Data
2526427.2191837193,Surrogate Estimate,Data
2475773.1996221114,Surrogate Estimate,Data
2436800.9650293235,Surrogate Estimate,Data
2548053.982906791,Surrogate Estimate,Data
2343485.7127262778,Surrogate Estimate,Data
2491383.8700531987,Surrogate Estimate,Data
2505895.22792956,Surrogate Estimate,Data
2446987.262316848,Surrogate Estimate,Data
2520057.1909897686,Surrogate Estimate,Data
2479971.37128202,Surrogate Estimate,Data
2433083.2154131783,Surrogate Estimate,Data
2545418.838897906,Surrogate Estimate,Data
2457588.6483797403,Surrogate Estimate,Data
2611362.9714616355,Surrogate Estimate,Data
2531917.4654876273,Surrogate Estimate,Data
2512381.978622644,Surrogate Estimate,Data
2625564.5720007857,Surrogate Estimate,Data
2531368.3703559455,Surrogate Estimate,Data
2614611.4436176494,Surrogate Estimate,Data
2463973.86096746,Surrogate Estimate,Data
2605146.5885534254,Surrogate Estimate,Data
2614330.533343779,Surrogate Estimate,Data
2307424.6174156633,Surrogate Estimate,Data
2400073.9170206506,Surrogate Estimate,Data
2486585.7673653634,Surrogate Estimate,Data
2428099.973664564,Surrogate Estimate,Data
2491995.538631181,Surrogate Estimate,Data
2428844.5221470706,Surrogate Estimate,Data
2561903.1085565556,Surrogate Estimate,Data
2471710.933879014,Surrogate Estimate,Data
2639085.8030818976,Surrogate Estimate,Data
2477015.732766161,Surrogate Estimate,Data
2528028.7004511193,Surrogate Estimate,Data
2536229.7313273526,Surrogate Estimate,Data
2369328.5386764137,Surrogate Estimate,Data
2642385.9299303936,Surrogate Estimate,Data
2485528.265633442,Surrogate Estimate,Data
2424779.011012534,Surrogate Estimate,Data
2520792.890284401,Surrogate Estimate,Data
2602937.7197530866,Surrogate Estimate,Data
2725152.414920671,Surrogate Estimate,Data
2588625.387391924,Surrogate Estimate,Data
2489452.667985949,Surrogate Estimate,Data
2496334.2325725434,Surrogate Estimate,Data
2500236.287795846,Surrogate Estimate,Data
2450583.3670424707,Surrogate Estimate,Data
2597537.299658618,Surrogate Estimate,Data
2678903.445012279,Surrogate Estimate,Data
2347363.371471566,Surrogate Estimate,Data
2548367.951680549,Surrogate Estimate,Data
2580907.3828545767,Surrogate Estimate,Data
2555137.5953404754,Surrogate Estimate,Data
2540663.6081615007,Surrogate Estimate,Data
2527871.363742946,Surrogate Estimate,Data
2438214.5514480174,Surrogate Estimate,Data
2504147.146852652,Surrogate Estimate,Data
2456149.7742342683,Surrogate Estimate,Data
2611683.1956281643,Surrogate Estimate,Data
2524953.8182334453,Surrogate Estimate,Data
2677900.014079908,Surrogate Estimate,Data
2414338.971512525,Surrogate Estimate,Data
2506947.31685697,Surrogate Estimate,Data
2345621.6879916023,Surrogate Estimate,Data
2641574.756737215,Surrogate Estimate,Data
2436569.405134984,Surrogate Estimate,Data
2537137.289168555,Surrogate Estimate,Data
2561637.235945776,Surrogate Estimate,Data
2460715.2555122674,Surrogate Estimate,Data
2554186.1699455045,Surrogate Estimate,Data
2676424.2157338457,Surrogate Estimate,Data
2641572.6251532547,Surrogate Estimate,Data
2600319.3951617843,Surrogate Estimate,Data
2292966.99992234,Surrogate Estimate,Data
2601661.2003736896,Surrogate Estimate,Data
2483259.803272319,Surrogate Estimate,Data
2494794.6267621126,Surrogate Estimate,Data
2721424.3275027913,Surrogate Estimate,Data
2381033.505526531,Surrogate Estimate,Data
2644248.1639028518,Surrogate Estimate,Data
2624072.991470723,Surrogate Estimate,Data
2642328.571420152,Surrogate Estimate,Data
2474809.807874852,Surrogate Estimate,Data
2496274.5385203864,Surrogate Estimate,Data
2572671.627756691,Surrogate Estimate,Data
2395237.5590595733,Surrogate Estimate,Data
2505511.9886836438,Surrogate Estimate,Data
2459833.2468345272,Surrogate Estimate,Data
2659692.9448017706,Surrogate Estimate,Data
2437603.1172154755,Surrogate Estimate,Data
2465815.462718329,Surrogate Estimate,Data
