Value,Type,Category
2508190.589619891,Surrogate Estimate,Data
2538998.575218142,Surrogate Estimate,Data
2571455.8290163362,Surrogate Estimate,Data
2557238.2396011883,Surrogate Estimate,Data
2632060.0631202864,Surrogate Estimate,Data
2616802.1311777704,Surrogate Estimate,Data
2540007.976880599,Surrogate Estimate,Data
2531482.07575659,Surrogate Estimate,Data
2437821.641279886,Surrogate Estimate,Data
2620116.4046721566,Surrogate Estimate,Data
2453106.4479416623,Surrogate Estimate,Data
2475561.554242042,Surrogate Estimate,Data
2425929.7182657383,Surrogate Estimate,Data
2473218.3937062006,Surrogate Estimate,Data
2478598.3883824386,Surrogate Estimate,Data
2503051.0978925307,Surrogate Estimate,Data
2547288.1054493086,Surrogate Estimate,Data
2480295.841196662,Surrogate Estimate,Data
2408462.486064184,Surrogate Estimate,Data
2576899.058902315,Surrogate Estimate,Data
2441916.046111373,Surrogate Estimate,Data
2505016.4319090317,Surrogate Estimate,Data
2424138.919500906,Surrogate Estimate,Data
2487376.140354543,Surrogate Estimate,Data
2368137.80923603,Surrogate Estimate,Data
2588372.231454524,Surrogate Estimate,Data
2400388.266775828,Surrogate Estimate,Data
2570982.4690515087,Surrogate Estimate,Data
2481899.479829356,Surrogate Estimate,Data
2456842.464507421,Surrogate Estimate,Data
2367305.051942362,Surrogate Estimate,Data
2298585.9391417103,Surrogate Estimate,Data
2513639.7288058647,Surrogate Estimate,Data
2494770.16053442,Surrogate Estimate,Data
2501709.4779577116,Surrogate Estimate,Data
2543944.9761387906,Surrogate Estimate,Data
2515248.514162183,Surrogate Estimate,Data
2612811.5115377964,Surrogate Estimate,Data
2610259.7831133474,Surrogate Estimate,Data
2558898.7195805907,Surrogate Estimate,Data
2464757.532376262,Surrogate Estimate,Data
2542422.3257923033,Surrogate Estimate,Data
2479463.5250085657,Surrogate Estimate,Data
2440515.694717357,Surrogate Estimate,Data
2554732.7112963875,Surrogate Estimate,Data
2430043.241351276,Surrogate Estimate,Data
2383315.446956833,Surrogate Estimate,Data
2556454.4872558294,Surrogate Estimate,Data
2586753.0553396535,Surrogate Estimate,Data
2425240.262340854,Surrogate Estimate,Data
2389921.356909313,Surrogate Estimate,Data
2404468.737153943,Surrogate Estimate,Data
2624000.070161457,Surrogate Estimate,Data
2470136.225366651,Surrogate Estimate,Data
2491202.9057102585,Surrogate Estimate,Data
2388786.0346603096,Surrogate Estimate,Data
2505090.5555970557,Surrogate Estimate,Data
2511707.6170204785,Surrogate Estimate,Data
2552510.1112374505,Surrogate Estimate,Data
2441315.311438026,Surrogate Estimate,Data
2549928.2860628855,Surrogate Estimate,Data
2426630.1827099994,Surrogate Estimate,Data
2455881.2566404734,Surrogate Estimate,Data
2537271.851839005,Surrogate Estimate,Data
2511389.3263925295,Surrogate Estimate,Data
2589383.2523461315,Surrogate Estimate,Data
2482138.4973902185,Surrogate Estimate,Data
2341442.9383786395,Surrogate Estimate,Data
2430356.0822283765,Surrogate Estimate,Data
2581456.462649333,Surrogate Estimate,Data
2482510.1726907957,Surrogate Estimate,Data
2576959.223089647,Surrogate Estimate,Data
2441059.1517670644,Surrogate Estimate,Data
2508935.41022593,Surrogate Estimate,Data
2486854.7228677617,Surrogate Estimate,Data
2499873.97392761,Surrogate Estimate,Data
2586653.1663977574,Surrogate Estimate,Data
2659725.8498099693,Surrogate Estimate,Data
2431349.4343829295,Surrogate Estimate,Data
2476780.0168124763,Surrogate Estimate,Data
2633451.6764553166,Surrogate Estimate,Data
2473338.3272106275,Surrogate Estimate,Data
2372817.9491219786,Surrogate Estimate,Data
2493404.936779042,Surrogate Estimate,Data
2521050.808541436,Surrogate Estimate,Data
2529934.1460201535,Surrogate Estimate,Data
2550045.892600094,Surrogate Estimate,Data
2471461.5060258373,Surrogate Estimate,Data
2484756.377737509,Surrogate Estimate,Data
2511481.616506193,Surrogate Estimate,Data
2647666.7658103267,Surrogate Estimate,Data
2540310.8670111247,Surrogate Estimate,Data
2480728.7177611766,Surrogate Estimate,Data
2450691.9429947454,Surrogate Estimate,Data
2478323.7220332143,Surrogate Estimate,Data
2414077.78044645,Surrogate Estimate,Data
2513298.494913632,Surrogate Estimate,Data
2544666.800921523,Surrogate Estimate,Data
2557552.656202433,Surrogate Estimate,Data
2513606.080446131,Surrogate Estimate,Data
2564315.256215139,Surrogate Estimate,Data
2465739.1480058115,Surrogate Estimate,Data
2418861.2613662835,Surrogate Estimate,Data
2480958.0151080904,Surrogate Estimate,Data
2384004.582648898,Surrogate Estimate,Data
2303257.3258634186,Surrogate Estimate,Data
2475297.44017978,Surrogate Estimate,Data
2584507.225424024,Surrogate Estimate,Data
2381559.7109422167,Surrogate Estimate,Data
2431104.552188989,Surrogate Estimate,Data
2469043.9512261404,Surrogate Estimate,Data
2530463.703153317,Surrogate Estimate,Data
2532026.256465565,Surrogate Estimate,Data
2603214.427494146,Surrogate Estimate,Data
2504012.114707679,Surrogate Estimate,Data
2539969.5625731037,Surrogate Estimate,Data
2588903.3021594984,Surrogate Estimate,Data
2700549.6942945863,Surrogate Estimate,Data
2419030.1564472527,Surrogate Estimate,Data
2550881.5813697604,Surrogate Estimate,Data
2601553.7849685946,Surrogate Estimate,Data
2519779.141062876,Surrogate Estimate,Data
2533688.0538758948,Surrogate Estimate,Data
2595145.5711049177,Surrogate Estimate,Data
2508993.701799307,Surrogate Estimate,Data
2636807.4238367844,Surrogate Estimate,Data
2600296.408014865,Surrogate Estimate,Data
2561047.2572152256,Surrogate Estimate,Data
2521669.384101509,Surrogate Estimate,Data
2448309.741673902,Surrogate Estimate,Data
2579500.081454123,Surrogate Estimate,Data
2476787.1384689203,Surrogate Estimate,Data
2503166.5324589596,Surrogate Estimate,Data
2547567.2069648914,Surrogate Estimate,Data
2598695.5300560654,Surrogate Estimate,Data
2466215.3054309306,Surrogate Estimate,Data
2553930.119839534,Surrogate Estimate,Data
2387156.9798472016,Surrogate Estimate,Data
2529190.509899448,Surrogate Estimate,Data
2507996.8833890995,Surrogate Estimate,Data
2438106.7453698544,Surrogate Estimate,Data
2340449.054923259,Surrogate Estimate,Data
2455376.394974311,Surrogate Estimate,Data
2555467.1419973266,Surrogate Estimate,Data
2509509.7603500537,Surrogate Estimate,Data
2526959.0729880016,Surrogate Estimate,Data
2499480.8238214916,Surrogate Estimate,Data
2316093.278657283,Surrogate Estimate,Data
2497836.598126062,Surrogate Estimate,Data
2384955.1156478585,Surrogate Estimate,Data
2327058.6729354155,Surrogate Estimate,Data
2445813.801512419,Surrogate Estimate,Data
2563973.0640010242,Surrogate Estimate,Data
2365063.7771850866,Surrogate Estimate,Data
2583781.3970599193,Surrogate Estimate,Data
2354768.9144320353,Surrogate Estimate,Data
2604356.136278057,Surrogate Estimate,Data
2373458.0474693496,Surrogate Estimate,Data
2564429.791098219,Surrogate Estimate,Data
2556477.232011066,Surrogate Estimate,Data
2329693.467473329,Surrogate Estimate,Data
2536740.1148452144,Surrogate Estimate,Data
2507056.1876337025,Surrogate Estimate,Data
2409037.210527167,Surrogate Estimate,Data
2541594.886160984,Surrogate Estimate,Data
2508533.284694507,Surrogate Estimate,Data
2386773.434988082,Surrogate Estimate,Data
2542414.0458440725,Surrogate Estimate,Data
2440112.3755142023,Surrogate Estimate,Data
2440671.8524419554,Surrogate Estimate,Data
2393314.692752215,Surrogate Estimate,Data
2560409.7736796346,Surrogate Estimate,Data
2419673.207504724,Surrogate Estimate,Data
2473146.6796868374,Surrogate Estimate,Data
2206079.823752929,Surrogate Estimate,Data
2658255.0780714992,Surrogate Estimate,Data
2523345.340871214,Surrogate Estimate,Data
2431606.068808305,Surrogate Estimate,Data
2427468.022156686,Surrogate Estimate,Data
2644328.287546849,Surrogate Estimate,Data
2452578.632378137,Surrogate Estimate,Data
2325269.003028454,Surrogate Estimate,Data
2549519.691154112,Surrogate Estimate,Data
2632719.6628023437,Surrogate Estimate,Data
2450068.9339899137,Surrogate Estimate,Data
2412871.5194463762,Surrogate Estimate,Data
2633601.391252596,Surrogate Estimate,Data
2492400.2735812133,Surrogate Estimate,Data
2406040.9668525015,Surrogate Estimate,Data
2533945.5292924563,Surrogate Estimate,Data
2555098.6866815845,Surrogate Estimate,Data
2432076.41777447,Surrogate Estimate,Data
2467816.8388603237,Surrogate Estimate,Data
2546181.3630017373,Surrogate Estimate,Data
2506559.6792040644,Surrogate Estimate,Data
2610067.727604275,Surrogate Estimate,Data
2362454.1084501287,Surrogate Estimate,Data
2627234.191975826,Surrogate Estimate,Data
2587225.584380152,Surrogate Estimate,Data
2599396.5445362534,Surrogate Estimate,Data
2501724.060932363,Surrogate Estimate,Data
2640146.8338235035,Surrogate Estimate,Data
2430370.181742359,Surrogate Estimate,Data
2562932.513741569,Surrogate Estimate,Data
2536688.738829191,Surrogate Estimate,Data
2552252.6701721093,Surrogate Estimate,Data
2460295.3089617826,Surrogate Estimate,Data
2497523.417352571,Surrogate Estimate,Data
2387077.914530745,Surrogate Estimate,Data
2396266.605833913,Surrogate Estimate,Data
2335201.1276238123,Surrogate Estimate,Data
2387726.4629519,Surrogate Estimate,Data
2300270.5749633512,Surrogate Estimate,Data
2585373.426162128,Surrogate Estimate,Data
2472801.675854438,Surrogate Estimate,Data
2558188.057574495,Surrogate Estimate,Data
2496202.581953119,Surrogate Estimate,Data
2442587.796569401,Surrogate Estimate,Data
2398588.377883192,Surrogate Estimate,Data
2596678.9327981425,Surrogate Estimate,Data
2535924.701774783,Surrogate Estimate,Data
2413141.465766469,Surrogate Estimate,Data
2575985.6838220726,Surrogate Estimate,Data
2428795.990358194,Surrogate Estimate,Data
2439529.791402711,Surrogate Estimate,Data
2621695.1676047263,Surrogate Estimate,Data
2461888.8453206876,Surrogate Estimate,Data
2569332.0467620622,Surrogate Estimate,Data
2588509.2552783247,Surrogate Estimate,Data
2541780.4469116204,Surrogate Estimate,Data
2540503.0559011945,Surrogate Estimate,Data
2569262.0946644885,Surrogate Estimate,Data
2500901.808596248,Surrogate Estimate,Data
2508612.1013630875,Surrogate Estimate,Data
2446991.7338066488,Surrogate Estimate,Data
2514199.756855932,Surrogate Estimate,Data
2545068.7868414563,Surrogate Estimate,Data
2421557.111103203,Surrogate Estimate,Data
2518610.498040397,Surrogate Estimate,Data
2447776.2266299943,Surrogate Estimate,Data
2470739.67342282,Surrogate Estimate,Data
2457341.187295821,Surrogate Estimate,Data
2656261.465725952,Surrogate Estimate,Data
2495453.161011013,Surrogate Estimate,Data
2353083.1688616937,Surrogate Estimate,Data
2491674.2538313353,Surrogate Estimate,Data
2538183.0740367905,Surrogate Estimate,Data
2328278.7223937977,Surrogate Estimate,Data
2580139.108792083,Surrogate Estimate,Data
2622510.9237330477,Surrogate Estimate,Data
2490518.814907082,Surrogate Estimate,Data
2517004.980015403,Surrogate Estimate,Data
2554518.3902766043,Surrogate Estimate,Data
2552071.457433084,Surrogate Estimate,Data
2595272.3857297883,Surrogate Estimate,Data
2462113.898329266,Surrogate Estimate,Data
2582764.8684389503,Surrogate Estimate,Data
2458819.244808615,Surrogate Estimate,Data
2443422.7215538057,Surrogate Estimate,Data
2510455.567717436,Surrogate Estimate,Data
2527120.451983417,Surrogate Estimate,Data
2323108.267797127,Surrogate Estimate,Data
2428752.7914645667,Surrogate Estimate,Data
2520696.2679122635,Surrogate Estimate,Data
2535363.1706345887,Surrogate Estimate,Data
2605543.260919135,Surrogate Estimate,Data
2488799.96457551,Surrogate Estimate,Data
2506812.2433995185,Surrogate Estimate,Data
2592929.8648061096,Surrogate Estimate,Data
2457590.7283259025,Surrogate Estimate,Data
2434404.132992378,Surrogate Estimate,Data
2448337.227540389,Surrogate Estimate,Data
2550826.248350032,Surrogate Estimate,Data
2524145.5717572137,Surrogate Estimate,Data
2547525.1368020517,Surrogate Estimate,Data
2510587.6565947467,Surrogate Estimate,Data
2661258.2698728833,Surrogate Estimate,Data
2516197.886696014,Surrogate Estimate,Data
2417991.6939138477,Surrogate Estimate,Data
2400025.805390654,Surrogate Estimate,Data
2524152.0610737395,Surrogate Estimate,Data
2567581.876112387,Surrogate Estimate,Data
2669767.6318588764,Surrogate Estimate,Data
2558759.211028444,Surrogate Estimate,Data
2473051.1670108475,Surrogate Estimate,Data
2406097.7905336684,Surrogate Estimate,Data
2364487.0088763987,Surrogate Estimate,Data
2571266.4189153183,Surrogate Estimate,Data
2543654.8903857316,Surrogate Estimate,Data
2589966.3276864425,Surrogate Estimate,Data
2592397.1804026286,Surrogate Estimate,Data
2517571.918698901,Surrogate Estimate,Data
2518403.285405953,Surrogate Estimate,Data
2561550.759415313,Surrogate Estimate,Data
2535350.398734845,Surrogate Estimate,Data
2497211.4262102772,Surrogate Estimate,Data
2524874.887084115,Surrogate Estimate,Data
2592855.9983953163,Surrogate Estimate,Data
2534590.7007117765,Surrogate Estimate,Data
2466253.197220626,Surrogate Estimate,Data
2595412.7955923458,Surrogate Estimate,Data
2498080.4982768837,Surrogate Estimate,Data
2442724.377421017,Surrogate Estimate,Data
2474894.5731299543,Surrogate Estimate,Data
2548438.0276105106,Surrogate Estimate,Data
2500675.4282047935,Surrogate Estimate,Data
2512833.093154189,Surrogate Estimate,Data
2592266.7533487435,Surrogate Estimate,Data
2469465.393357489,Surrogate Estimate,Data
2389602.5025794795,Surrogate Estimate,Data
2478573.1107810615,Surrogate Estimate,Data
2512512.7302769637,Surrogate Estimate,Data
2545486.1776938164,Surrogate Estimate,Data
2527874.630393089,Surrogate Estimate,Data
2551468.726375667,Surrogate Estimate,Data
2444351.6534822728,Surrogate Estimate,Data
2435917.5955947936,Surrogate Estimate,Data
2644076.617728011,Surrogate Estimate,Data
2445107.025449249,Surrogate Estimate,Data
2443821.4642102276,Surrogate Estimate,Data
2549263.2886183793,Surrogate Estimate,Data
2467526.0306109516,Surrogate Estimate,Data
2406949.104542419,Surrogate Estimate,Data
2287702.175843048,Surrogate Estimate,Data
2560365.0274181324,Surrogate Estimate,Data
2436097.287925824,Surrogate Estimate,Data
2486906.849511385,Surrogate Estimate,Data
2540212.5358579825,Surrogate Estimate,Data
2494703.895100999,Surrogate Estimate,Data
2352160.408754241,Surrogate Estimate,Data
2584820.701072799,Surrogate Estimate,Data
2415411.7115816865,Surrogate Estimate,Data
2602168.5827192524,Surrogate Estimate,Data
2460970.1569924895,Surrogate Estimate,Data
2418295.9698909405,Surrogate Estimate,Data
2412392.434027602,Surrogate Estimate,Data
2516776.44569687,Surrogate Estimate,Data
2451574.420354846,Surrogate Estimate,Data
2685912.924157203,Surrogate Estimate,Data
2411803.3440853623,Surrogate Estimate,Data
2612248.486421368,Surrogate Estimate,Data
2499972.0591888637,Surrogate Estimate,Data
2554440.8129904517,Surrogate Estimate,Data
2312295.9889828064,Surrogate Estimate,Data
2386916.264494591,Surrogate Estimate,Data
2485629.7623276613,Surrogate Estimate,Data
2489801.448497687,Surrogate Estimate,Data
2509337.396242733,Surrogate Estimate,Data
2457734.72661459,Surrogate Estimate,Data
2460374.4473812114,Surrogate Estimate,Data
2636059.954268149,Surrogate Estimate,Data
2511061.733062491,Surrogate Estimate,Data
2647348.866177016,Surrogate Estimate,Data
2543030.513011679,Surrogate Estimate,Data
2548077.7219677623,Surrogate Estimate,Data
2608186.9724939307,Surrogate Estimate,Data
2610273.8383628237,Surrogate Estimate,Data
2443175.6213499205,Surrogate Estimate,Data
2599693.295151341,Surrogate Estimate,Data
2417662.81815095,Surrogate Estimate,Data
2453746.220943529,Surrogate Estimate,Data
2586588.85042006,Surrogate Estimate,Data
2571420.9758099495,Surrogate Estimate,Data
2549528.492813472,Surrogate Estimate,Data
2491155.2586628855,Surrogate Estimate,Data
2560455.75199145,Surrogate Estimate,Data
2538913.1434869315,Surrogate Estimate,Data
2413823.114208969,Surrogate Estimate,Data
2552902.544097897,Surrogate Estimate,Data
2363194.0136482688,Surrogate Estimate,Data
2482232.1293470915,Surrogate Estimate,Data
2532036.1960920473,Surrogate Estimate,Data
2588305.1096887765,Surrogate Estimate,Data
2682304.9151673233,Surrogate Estimate,Data
2448204.448427096,Surrogate Estimate,Data
2480502.5178526943,Surrogate Estimate,Data
2558070.0861501195,Surrogate Estimate,Data
2471673.234373799,Surrogate Estimate,Data
2361493.7139159464,Surrogate Estimate,Data
2529904.588502533,Surrogate Estimate,Data
2550991.106782018,Surrogate Estimate,Data
2437005.580461382,Surrogate Estimate,Data
2586121.26508805,Surrogate Estimate,Data
2567988.656353418,Surrogate Estimate,Data
2505775.851812832,Surrogate Estimate,Data
2613225.660072546,Surrogate Estimate,Data
